onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
663.5298	0.2019	663.7317	2	lexical decision	90	pseudoword	congruent	pausson	p au ss on	1	0.8628	n/a	7	4	1.75	2
665.8885	0.2013	666.0898	2	lexical decision	91	word	congruent	naissant	n ai ss ant	1	0.8592	5.61	8	4	2	2
668.5683	0.2015	668.7697	2	lexical decision	92	pseudoword	congruent	encansin	en c an s in 	1	0.6483	n/a	8	5	1.6	3
671.2296	0.2013	671.4309	2	lexical decision	93	pseudoword	congruent	ennaitose	en n ai t o se	1	1.04	n/a	9	6	1.5	3
673.8889	0.2015	674.0904	2	lexical decision	94	pseudoword	congruent	banchon	b an ch on	1	0.8057	n/a	7	4	1.75	2
676.2692	0.2013	676.4705	2	lexical decision	95	pseudoword	incongruent	ennionde	e nn io n de	1	0.7933	n/a	8	5	1.6	2
678.6003	0.2015	678.8019	2	lexical decision	96	word	incongruent	phalange	p ha la n ge	1	0.8822	5.2	8	5	1.6	2
681.0096	0.2015	681.2111	2	lexical decision	97	word	congruent	tranquille	t r an qu i lle	1	0.8169	91.96	10	6	1.667	2
683.3869	0.2016	683.5885	2	lexical decision	98	pseudoword	congruent	cain	c ain	1	0.7465	n/a	4	2	2	1
686.0528	0.2015	686.2543	2	lexical decision	99	pseudoword	incongruent	dessirrant	d es si r ra nt	1	0.9457	n/a	10	6	1.667	3
688.4179	0.2024	688.6202	2	lexical decision	100	pseudoword	incongruent	roeud	ro eud	1	0.9715	n/a	5	2	2.5	1
690.7906	0.2017	690.9923	2	lexical decision	101	word	congruent	ambiance	am b i an ce	1	0.9068	11.55	8	5	1.6	2
693.4696	0.2015	693.6712	2	lexical decision	102	word	incongruent	baigneur	ba ig ne u r	1	1.5517	10	8	5	1.6	2
700.7361	0.2016	700.9377	2	lexical decision	103	pseudoword	congruent	blauche	b l au che	1	1.3112	n/a	7	4	1.75	1
703.1369	0.2009	703.3378	2	lexical decision	104	word	incongruent	paillasson	p ai ll a sso n	1	0.6534	4.39	10	6	1.667	3
705.5517	0.2015	705.7532	2	lexical decision	105	pseudoword	congruent	intratait	in t r a t ait	1	1.1835	n/a	9	6	1.5	3
708.189	0.2016	708.3906	2	lexical decision	106	pseudoword	congruent	édoulette	é d ou l ette	1	0.7453	n/a	9	6	1.5	3
710.8464	0.2017	711.0481	2	lexical decision	107	pseudoword	congruent	bouin	b ou in	1	0.9528	n/a	5	3	1.667	1
713.2273	0.2025	713.4298	2	lexical decision	108	pseudoword	congruent	seuillête	s eu ill ê te	1	1.0848	n/a	9	5	1.8	2
715.5784	0.2016	715.78	2	lexical decision	109	word	incongruent	noeud	no eud	1	0.7757	24.26	5	2	2.5	1
717.9686	0.2014	718.17	2	lexical decision	110	word	incongruent	naissance	na is sa n ce	1	1.7104	52.91	9	5	1.8	2
720.6291	0.2013	720.8304	2	lexical decision	111	pseudoword	incongruent	beuillant	be ui lla nt	1	1.018	n/a	9	4	2.25	2
723.0091	0.2013	723.2104	2	lexical decision	112	word	incongruent	confondant	co n fo n da nt	1	0.877	0.95	10	6	1.667	3
725.6967	0.202	725.8988	2	lexical decision	113	word	incongruent	toucher	to uc he r	1	0.9463	10.14	7	4	1.75	2
728.0484	0.2013	728.2497	2	lexical decision	114	pseudoword	incongruent	vanchente	va nc he n te	1	0.6407	n/a	9	5	1.8	2
730.4266	0.2016	730.6281	2	lexical decision	115	pseudoword	incongruent	éphouce	ép ho uc e	0	0.8654	n/a	7	4	1.75	2
732.7878	0.2015	732.9893	2	lexical decision	116	word	incongruent	inquiétant	i nq ui é ta nt	1	0.5123	20.88	10	6	1.667	3
735.1659	0.2015	735.3674	2	lexical decision	117	pseudoword	congruent	raite	r ai te	1	1.0651	n/a	5	3	1.667	1
737.5081	0.2015	737.7097	2	lexical decision	118	pseudoword	congruent	ensaiement	en s aie m ent	1	1.0797	n/a	10	5	2	3
739.9061	0.2015	740.1076	2	lexical decision	119	pseudoword	incongruent	bouquon	bo uq uo n	1	1.9708	n/a	7	4	1.75	2
742.2823	0.2018	742.4841	2	lexical decision	120	pseudoword	congruent	mendain	m en d ain	0	0.6296	n/a	7	4	1.75	2
