onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
651.2624	0.2016	651.464	4	lexical decision	89	pseudoword	congruent	moupeau	m ou p eau	1	0.7002	n/a	7	4	1.75	2
653.9332	0.2015	654.1347	4	lexical decision	90	pseudoword	incongruent	phadeuge	p ha de u ge	1	1.7335	n/a	8	5	1.6	2
656.6061	0.2018	656.8079	4	lexical decision	91	word	congruent	lendemain	l en d e m ain	0	0.9976	149.26	9	6	1.5	3
661.2757	0.2016	661.4773	4	lexical decision	92	pseudoword	congruent	chodouille	ch o d ou ille	1	0.9059	n/a	10	5	2	2
663.6007	0.2015	663.8022	4	lexical decision	93	word	incongruent	enchanteur	e nc ha nte ur	1	0.959	2.64	10	6	1.667	3
668.5938	0.2017	668.7956	4	lexical decision	94	pseudoword	congruent	tronchalle	t r on ch a lle	1	0.9516	n/a	10	6	1.667	2
671.2298	0.2021	671.4319	4	lexical decision	95	word	congruent	touchant	t ou ch ant	1	1.0027	9.73	8	4	2	2
673.8899	0.2015	674.0914	4	lexical decision	96	pseudoword	congruent	heudaise	heu d ai se	1	2.0566	n/a	8	4	2	2
676.2577	0.2021	676.4599	4	lexical decision	97	word	congruent	pinceau	p in c eau	1	0.7407	17.91	7	4	1.75	2
678.9297	0.2016	679.1313	4	lexical decision	98	word	congruent	fantaisie	f an t ai s ie	1	0.7538	16.89	9	6	1.5	3
683.6133	0.2022	683.8155	4	lexical decision	99	word	congruent	poussin	p ou ss in	1	0.649	3.04	7	4	1.75	2
685.9516	0.2018	686.1534	4	lexical decision	100	pseudoword	congruent	intampieau	in t am p i eau	1	0.7029	n/a	10	6	1.667	3
688.6296	0.2017	688.8313	4	lexical decision	101	word	incongruent	dauphin	da up hi n	1	0.8588	11.82	7	4	1.75	2
690.9881	0.2016	691.1896	4	lexical decision	102	word	incongruent	lambeau	la mb ea u	1	0.7904	14.26	7	4	1.75	2
693.6681	0.2015	693.8696	4	lexical decision	103	pseudoword	congruent	châssin	ch â ss in	1	0.7942	n/a	7	4	1.75	2
696.0286	0.2014	696.23	4	lexical decision	104	word	congruent	fourneau	f ou r n eau	1	0.6658	15.34	8	5	1.6	2
701.0118	0.2013	701.2131	4	lexical decision	105	word	incongruent	audience	a ud ie n ce	1	0.6636	9.53	8	5	1.6	2
703.6467	0.2016	703.8483	4	lexical decision	106	pseudoword	incongruent	hupeur	h up e ur	1	0.6355	n/a	6	4	1.5	2
706.0103	0.2015	706.2118	4	lexical decision	107	word	incongruent	saisissant	sa is i s sa nt	1	0.5719	5	10	6	1.667	3
708.3886	0.2016	708.5902	4	lexical decision	108	word	congruent	chameau	ch a m eau	1	0.4897	10.54	7	4	1.75	2
713.0258	0.2016	713.2274	4	lexical decision	109	word	incongruent	beignet	be ig ne t	1	0.5104	2.77	7	4	1.75	2
715.4072	0.2015	715.6087	4	lexical decision	110	pseudoword	congruent	manviant	m an v i ant	1	0.6649	n/a	8	5	1.6	2
717.7676	0.2016	717.9692	4	lexical decision	111	pseudoword	congruent	soichante	s oi ch an te	1	0.9415	n/a	9	6	1.5	2
720.1468	0.2018	720.3485	4	lexical decision	112	pseudoword	congruent	queute	qu eu te	1	0.9143	n/a	6	3	2	1
722.4727	0.202	722.6748	4	lexical decision	113	pseudoword	incongruent	bancessant	ba n c es sa nt	1	0.8173	n/a	10	6	1.667	3
725.0852	0.202	725.2872	4	lexical decision	114	word	incongruent	nain	nai n	1	0.7188	8.99	4	2	2	1
727.433	0.2015	727.6345	4	lexical decision	115	pseudoword	incongruent	vanrreau	va nr rea u	1	0.635	n/a	8	4	2	2
729.8259	0.2021	730.028	4	lexical decision	116	pseudoword	congruent	empout	em p out	1	0.6972	n/a	6	3	2	2
734.8139	0.2015	735.0154	4	lexical decision	117	pseudoword	congruent	foncousie	f on c ou s ie	1	0.6861	n/a	9	6	1.5	3
739.7521	0.2022	739.9543	4	lexical decision	118	pseudoword	incongruent	mouquetant	mo u q ue ta nt	1	0.9028	n/a	10	6	1.667	3
742.1218	0.2015	742.3233	4	lexical decision	119	pseudoword	congruent	encousse	en c ou sse	1	0.9781	n/a	8	4	2	2
744.7455	0.2015	744.9469	4	lexical decision	120	word	congruent	douillet	d ou ill et	1	1.2753	6.96	8	4	2	2
