onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
657.5892	0.2016	657.7908	4	lexical decision	89	word	congruent	longueur	l on gu eu r	1	0.6519	28.45	8	5	1.6	2
660.2669	0.2015	660.4684	4	lexical decision	90	word	congruent	aimant	ai m ant	1	1.1632	2.97	6	3	2	2
665.234	0.2021	665.4361	4	lexical decision	91	pseudoword	incongruent	bitoumeau	b it o um ea u	1	0.8638	n/a	9	6	1.5	3
667.8681	0.2015	668.0696	4	lexical decision	92	pseudoword	congruent	tronchalle	t r on ch a lle	1	1.0547	n/a	10	6	1.667	2
670.2409	0.202	670.4429	4	lexical decision	93	word	congruent	sentant	s en t ant	0	n/a	2.84	7	4	1.75	2
672.6081	0.2015	672.8096	4	lexical decision	94	word	incongruent	humour	h um o ur	1	0.7538	16.76	6	4	1.5	2
674.9879	0.2015	675.1894	4	lexical decision	95	pseudoword	congruent	bougnet	b ou gn et	1	0.7499	n/a	7	4	1.75	2
677.3496	0.2015	677.551	4	lexical decision	96	word	incongruent	citrouille	c it ro ui l le	1	0.8783	2.91	10	6	1.667	2
679.7281	0.2017	679.9298	4	lexical decision	97	word	incongruent	mouvement	mo uv e me nt	1	0.6307	182.97	9	6	1.5	3
682.0494	0.2015	682.2509	4	lexical decision	98	pseudoword	congruent	loutte	l ou tte	1	0.8563	n/a	6	3	2	1
684.6681	0.202	684.8701	4	lexical decision	99	word	incongruent	guirlande	g ui r la n de	1	0.6407	9.05	9	6	1.5	2
687.327	0.2016	687.5286	4	lexical decision	100	word	incongruent	mensonge	me n so n ge	1	0.6187	35.41	8	5	1.6	2
689.7076	0.2016	689.9092	4	lexical decision	101	word	incongruent	intendant	i nte n da nt	1	0.643	4.73	9	5	1.8	3
692.0534	0.2013	692.2546	4	lexical decision	102	word	incongruent	manteau	ma nt ea u	1	0.7482	68.11	7	4	1.75	2
694.4472	0.2014	694.6486	4	lexical decision	103	pseudoword	incongruent	raivement	ra iv e me nt	1	0.7705	n/a	9	6	1.5	3
696.8262	0.2013	697.0275	4	lexical decision	104	word	congruent	imprudent	im p r u d ent	1	0.9274	0.95	9	6	1.5	3
699.4853	0.2015	699.6868	4	lexical decision	105	pseudoword	incongruent	enquandée	e nq ua ndé e	1	0.8873	n/a	9	5	1.8	3
701.8584	0.2015	702.0599	4	lexical decision	106	word	congruent	autruche	au t r u che	1	0.572	3.04	8	5	1.6	2
704.2263	0.2023	704.4286	4	lexical decision	107	pseudoword	congruent	beuillant	b eu ill ant	1	0.7462	n/a	9	4	2.25	2
708.9121	0.2015	709.1136	4	lexical decision	108	pseudoword	incongruent	érainpant	é rai n pa nt	1	1.1023	n/a	9	5	1.8	3
711.2461	0.2015	711.4476	4	lexical decision	109	word	congruent	trousseau	t r ou ss eau	1	0.6733	5.95	9	5	1.8	2
713.9266	0.2018	714.1285	4	lexical decision	110	pseudoword	incongruent	pranquain	pra n q ua in	1	0.7877	n/a	9	5	1.8	2
716.5884	0.2015	716.7899	4	lexical decision	111	pseudoword	congruent	fairnouse	f ai r n ou se	1	0.8259	n/a	9	6	1.5	2
718.9222	0.2015	719.1238	4	lexical decision	112	word	incongruent	auteur	a ut e ur	1	0.69	41.89	6	4	1.5	2
723.9328	0.2015	724.1343	4	lexical decision	113	word	incongruent	émouvante	é mo uv a nt e	1	0.7893	14.05	9	6	1.5	3
726.5655	0.2015	726.767	4	lexical decision	114	word	congruent	manchette	m an ch ette	1	0.6267	6.22	9	5	1.8	2
729.2346	0.2017	729.4362	4	lexical decision	115	word	incongruent	champagne	c ha mp ag ne	1	0.6157	29.86	9	5	1.8	2
731.6064	0.203	731.8094	4	lexical decision	116	word	incongruent	rangement	ra ng e me nt	1	1.5067	2.16	9	6	1.5	3
736.6185	0.2016	736.8201	4	lexical decision	117	word	congruent	blaireau	b l ai r eau	1	0.7457	3.78	8	5	1.6	2
739.2956	0.2015	739.4971	4	lexical decision	118	word	congruent	dessein	d e ss ein	1	1.1124	14.86	7	4	1.75	2
741.6848	0.2013	741.8861	4	lexical decision	119	pseudoword	incongruent	mengement	me ng e me nt	0	1.669	n/a	9	6	1.5	3
746.6938	0.2015	746.8953	4	lexical decision	120	pseudoword	congruent	chossemain	ch o ss e m ain	0	n/a	n/a	10	6	1.667	3
