onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
656.1046	0.2015	656.3061	2	lexical decision	89	pseudoword	congruent	aige	ai ge	1	1.2364	n/a	4	2	2	1
658.4575	0.2015	658.6589	2	lexical decision	90	pseudoword	incongruent	étoupante	é to up a nt e	1	0.7655	n/a	9	6	1.5	3
660.8503	0.202	661.0523	2	lexical decision	91	word	incongruent	encombrant	e nco m b ra nt	1	1.0717	6.08	10	6	1.667	3
663.1867	0.2017	663.3884	2	lexical decision	92	pseudoword	incongruent	cêfrouille	c êf ro ui l le	1	0.7863	n/a	10	6	1.667	2
665.5898	0.2017	665.7916	2	lexical decision	93	pseudoword	incongruent	maisance	ma i sa n ce	0	n/a	n/a	8	5	1.6	2
667.9685	0.2015	668.17	2	lexical decision	94	word	congruent	contraire	c on t r ai re	1	0.7654	126.01	9	6	1.5	2
670.3375	0.2016	670.539	2	lexical decision	95	word	incongruent	moussant	mo us sa nt	1	1.8264	0.61	8	4	2	2
672.7057	0.2017	672.9075	2	lexical decision	96	word	incongruent	baignoire	ba ig no ir e	1	0.7402	15.27	9	6	1.5	2
675.0837	0.2013	675.285	2	lexical decision	97	pseudoword	incongruent	soeud	soe ud	1	0.8671	n/a	5	2	2.5	1
677.7482	0.2017	677.9499	2	lexical decision	98	word	congruent	surchauffe	s u r ch au ffe	1	1.2156	0.27	10	6	1.667	2
680.3796	0.2016	680.5812	2	lexical decision	99	word	congruent	mouche	m ou che	1	0.6892	46.89	6	3	2	1
682.7889	0.2013	682.9902	2	lexical decision	100	word	incongruent	baleineau	b al e in ea u	1	0.9728	0	9	6	1.5	3
687.759	0.2015	687.9605	2	lexical decision	101	pseudoword	congruent	mégnant	m é gn ant	1	0.7798	n/a	7	4	1.75	2
690.1064	0.2016	690.3079	2	lexical decision	102	pseudoword	congruent	angrause	an g r au se	1	0.7513	n/a	8	5	1.6	2
692.4672	0.2016	692.6688	2	lexical decision	103	pseudoword	incongruent	ascenmien	as ce n m ie n	1	0.8765	n/a	9	6	1.5	3
695.1464	0.2018	695.3482	2	lexical decision	104	word	incongruent	fourreau	fo ur rea u	1	0.7282	4.32	8	4	2	2
697.8091	0.2015	698.0106	2	lexical decision	105	pseudoword	incongruent	inrension	i nr e ns io n	1	1.1915	n/a	9	6	1.5	3
700.2239	0.2014	700.4253	2	lexical decision	106	pseudoword	incongruent	inchuitain	i nc hu i ta in	1	0.8026	n/a	10	6	1.667	3
702.5433	0.2034	702.7467	2	lexical decision	107	word	incongruent	saint	sai nt	1	0.7342	42.77	5	2	2.5	1
704.9262	0.2019	705.1281	2	lexical decision	108	word	congruent	souffle	s ou ff le	1	0.5963	100.2	7	4	1.75	1
707.313	0.2015	707.5145	2	lexical decision	109	pseudoword	incongruent	frangne	f ra ng ne	0	n/a	n/a	7	4	1.75	1
709.6656	0.2015	709.8672	2	lexical decision	110	word	congruent	bandeau	b an d eau	1	1.0357	6.49	7	4	1.75	2
716.8897	0.2014	717.0912	2	lexical decision	111	word	congruent	chaud	ch aud	1	0.9086	113.31	5	2	2.5	1
719.2467	0.2014	719.4481	2	lexical decision	112	pseudoword	incongruent	breille	b rei l le	1	0.6967	n/a	7	4	1.75	1
721.9263	0.2021	722.1284	2	lexical decision	113	word	congruent	envieuse	en v i eu se	1	1.0039	1.76	8	5	1.6	2
724.2875	0.2018	724.4893	2	lexical decision	114	word	congruent	empreinte	em p r ein te	1	0.7388	15.61	9	5	1.8	2
729.2702	0.2019	729.4721	2	lexical decision	115	pseudoword	congruent	chéluneur	ch é l u n eur	1	0.912	n/a	9	6	1.5	3
731.9054	0.2015	732.1069	2	lexical decision	116	word	congruent	allégeance	a ll é ge an ce	1	0.6588	1.42	10	6	1.667	3
734.2424	0.2013	734.4437	2	lexical decision	117	pseudoword	congruent	moeutien	m oeu t i en	1	0.7668	n/a	8	5	1.6	2
736.9442	0.2013	737.1455	2	lexical decision	118	pseudoword	congruent	eussopie	eu ss o p ie	1	0.9599	n/a	8	5	1.6	3
739.6032	0.2018	739.805	2	lexical decision	119	pseudoword	congruent	dapheau	d a ph eau	1	0.7549	n/a	7	4	1.75	2
741.9866	0.2019	742.1885	2	lexical decision	120	pseudoword	incongruent	détouenant	d ét o ue na nt	1	1.5533	n/a	10	6	1.667	3
