onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
647.6057	0.2015	647.8073	4	lexical decision	88	pseudoword	congruent	invrant	in v r ant	1	0.7895	n/a	7	4	1.75	2
649.965	0.2014	650.1663	4	lexical decision	89	word	incongruent	rouleau	ro ul ea u	1	0.6731	19.19	7	4	1.75	2
652.3489	0.2015	652.5504	4	lexical decision	90	word	congruent	caisson	c ai ss on	1	0.7312	3.04	7	4	1.75	2
657.0317	0.2016	657.2333	4	lexical decision	91	word	incongruent	tentant	te n ta nt	1	1.0593	3.18	7	4	1.75	2
659.3694	0.2015	659.5709	4	lexical decision	92	pseudoword	incongruent	lausseur	la u s se ur	1	0.7446	n/a	8	5	1.6	2
661.7299	0.2016	661.9315	4	lexical decision	93	pseudoword	congruent	donche	d on che	1	0.837	n/a	6	3	2	1
666.4102	0.2025	666.6127	4	lexical decision	94	pseudoword	congruent	hulour	hu l our	1	1.4646	n/a	6	4	1.5	2
669.0488	0.2016	669.2503	4	lexical decision	95	pseudoword	congruent	chossemain	ch o ss e m ain	1	1.272	n/a	10	6	1.667	3
671.4412	0.2018	671.643	4	lexical decision	96	word	incongruent	soignante	so ig na n te	1	0.7546	0.27	9	6	1.5	2
674.0907	0.2016	674.2923	4	lexical decision	97	word	congruent	surchauffe	s u r ch au ffe	1	0.6612	0.27	10	6	1.667	2
676.7709	0.2019	676.9728	4	lexical decision	98	word	incongruent	gourmande	go ur m a n de	1	0.6599	9.86	9	6	1.5	2
679.4275	0.2015	679.629	4	lexical decision	99	word	incongruent	château	c hâ tea u	1	0.6393	74.12	7	4	1.75	2
681.8075	0.2017	682.0091	4	lexical decision	100	word	congruent	content	c on t ent	1	0.5192	86.49	7	4	1.75	2
684.1666	0.2015	684.3681	4	lexical decision	101	pseudoword	congruent	canchin	c an ch in	1	0.7791	n/a	7	4	1.75	2
686.8454	0.2021	687.0475	4	lexical decision	102	pseudoword	congruent	bougnet	b ou gn et	1	0.9662	n/a	7	4	1.75	2
689.5042	0.2018	689.706	4	lexical decision	103	pseudoword	congruent	aige	ai ge	1	0.7454	n/a	4	2	2	1
694.4746	0.2019	694.6764	4	lexical decision	104	word	incongruent	intension	i nt e ns io n	1	0.711	0	9	6	1.5	3
696.8272	0.2014	697.0286	4	lexical decision	105	word	congruent	innocence	i nn o c en ce	1	0.6053	20	9	6	1.5	3
699.1841	0.2014	699.3855	4	lexical decision	106	word	incongruent	caillou	c ai llo u	1	0.5964	38.58	7	4	1.75	2
701.8658	0.2014	702.0673	4	lexical decision	107	pseudoword	incongruent	rangessant	ra ng es sa nt	1	0.7876	n/a	10	6	1.667	3
707.1315	0.202	707.3335	4	lexical decision	108	pseudoword	congruent	choupache	ch ou p a che	1	0.7589	n/a	9	5	1.8	2
711.7714	0.2026	711.974	4	lexical decision	109	pseudoword	congruent	maillouge	m aill ou ge	1	0.6979	n/a	9	5	1.8	2
716.7905	0.2015	716.992	4	lexical decision	110	word	congruent	manchette	m an ch ette	1	0.7258	6.22	9	5	1.8	2
721.4658	0.2015	721.6673	4	lexical decision	111	pseudoword	incongruent	anduaine	a nd ua i ne	1	0.6875	n/a	8	5	1.6	2
723.804	0.2021	724.0061	4	lexical decision	112	pseudoword	congruent	châssin	ch â ss in	1	0.7352	n/a	7	4	1.75	2
728.469	0.2022	728.6713	4	lexical decision	113	pseudoword	incongruent	caillon	c ai llo n	1	1.1401	n/a	7	4	1.75	2
730.8272	0.2015	731.0287	4	lexical decision	114	word	incongruent	mensonge	me n so n ge	1	0.662	35.41	8	5	1.6	2
733.1838	0.2016	733.3854	4	lexical decision	115	pseudoword	congruent	houtouse	hou t ou se	1	0.8183	n/a	8	4	2	2
735.5015	0.2016	735.7031	4	lexical decision	116	word	congruent	moussant	m ou ss ant	1	0.8265	0.61	8	4	2	2
737.8276	0.2019	738.0295	4	lexical decision	117	pseudoword	congruent	serchouffe	s e r ch ou ffe	1	1.1685	n/a	10	6	1.667	2
740.2158	0.2015	740.4173	4	lexical decision	118	word	incongruent	insouciant	i ns o uc ia nt	1	0.8472	6.55	10	6	1.667	3
742.5911	0.2013	742.7924	4	lexical decision	119	word	incongruent	nourrisson	no urr is so n	1	0.7309	4.53	10	6	1.667	3
745.2441	0.2013	745.4454	4	lexical decision	120	pseudoword	incongruent	roncoeuf	ro n co e uf	1	0.7178	n/a	8	5	1.6	2
