onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
644.048	0.2017	644.2497	2	lexical decision	88	word	congruent	neuve	n eu ve	1	0.8802	113.18	5	3	1.667	1
646.4421	0.2021	646.6443	2	lexical decision	89	pseudoword	congruent	rymphe	r ym phe	1	0.903	n/a	6	3	2	1
649.0899	0.2016	649.2915	2	lexical decision	90	word	congruent	endeuillé	en d eu ill é	1	0.7063	1.35	9	5	1.8	3
651.4676	0.2015	651.6691	2	lexical decision	91	pseudoword	incongruent	heuche	he uc he	1	0.6355	n/a	6	2	3	1
653.8277	0.2022	654.0299	2	lexical decision	92	word	congruent	pinceau	p in c eau	1	0.6674	17.91	7	4	1.75	2
656.2087	0.2017	656.4104	2	lexical decision	93	pseudoword	congruent	guenquette	gu en qu ette	1	1.0993	n/a	10	5	2	2
658.8699	0.2027	659.0726	2	lexical decision	94	pseudoword	congruent	chochoute	ch o ch ou te	0	1.6221	n/a	9	5	1.8	2
663.7998	0.2015	664.0013	2	lexical decision	95	word	congruent	imprudent	im p r u d ent	1	0.6939	0.95	9	6	1.5	3
666.4886	0.2014	666.69	2	lexical decision	96	word	incongruent	rougissant	ro ug is sa nt	1	0.6933	2.16	10	6	1.667	3
669.1466	0.2015	669.3481	2	lexical decision	97	word	congruent	soudain	s ou d ain	1	0.5283	65.27	7	4	1.75	2
671.5274	0.2015	671.7289	2	lexical decision	98	pseudoword	congruent	manron	m an r on	1	0.7074	n/a	6	4	1.5	2
674.1882	0.2015	674.3897	2	lexical decision	99	word	incongruent	penchant	pe nc ha nt	1	0.8207	5.27	8	4	2	2
678.8712	0.2013	679.0725	2	lexical decision	100	word	incongruent	braille	b rai l le	1	0.7486	0.47	7	4	1.75	1
683.8101	0.2013	684.0114	2	lexical decision	101	word	incongruent	enfance	e nfa nc e	1	0.7505	103.99	7	4	1.75	2
686.1457	0.2013	686.347	2	lexical decision	102	word	congruent	branche	b r an che	1	0.722	85.61	7	4	1.75	1
688.5103	0.2022	688.7125	2	lexical decision	103	word	congruent	terreau	t e rr eau	1	1.0893	3.78	7	4	1.75	2
693.4914	0.2015	693.6929	2	lexical decision	104	word	incongruent	enquête	e nq uêt e	1	0.4862	21.28	7	4	1.75	2
695.8275	0.2016	696.0291	2	lexical decision	105	pseudoword	incongruent	condant	co nd an t	1	0.7301	n/a	7	4	1.75	2
698.5086	0.2015	698.7101	2	lexical decision	106	pseudoword	incongruent	intouteur	i nt o ut e ur	1	1.3849	n/a	9	6	1.5	3
700.8673	0.2018	701.0691	2	lexical decision	107	pseudoword	congruent	campisant	c am p i s ant	1	0.9473	n/a	9	6	1.5	3
703.245	0.2015	703.4466	2	lexical decision	108	word	congruent	beignet	b ei gn et	1	0.6544	2.77	7	4	1.75	2
707.9236	0.2015	708.1251	2	lexical decision	109	word	incongruent	montant	mo n ta nt	1	0.7219	12.84	7	4	1.75	2
712.5715	0.2018	712.7733	2	lexical decision	110	word	incongruent	ambiance	a mb ia n ce	1	0.6329	11.55	8	5	1.6	2
719.5149	0.2024	719.7173	2	lexical decision	111	pseudoword	congruent	abanffant	a b an ff ant	1	0.7234	n/a	9	5	1.8	3
722.2249	0.2015	722.4264	2	lexical decision	112	pseudoword	congruent	haumoût	hau m oût	1	1.1673	n/a	7	3	2.333	2
724.5854	0.2015	724.7869	2	lexical decision	113	word	congruent	échelle	é ch elle	1	0.6739	31.76	7	4	1.75	2
727.2633	0.2016	727.4649	2	lexical decision	114	word	congruent	oiseau	oi s eau	1	0.8688	113.04	6	4	1.5	2
729.9241	0.2017	730.1259	2	lexical decision	115	pseudoword	congruent	loueuge	l ou eu ge	1	0.886	n/a	7	4	1.75	1
732.2531	0.2017	732.4548	2	lexical decision	116	pseudoword	congruent	gachain	g a ch ain	1	1.03	n/a	7	4	1.75	2
734.9643	0.2014	735.1657	2	lexical decision	117	word	congruent	bronche	b r on che	1	0.7969	2.23	7	4	1.75	1
737.6639	0.2013	737.8652	2	lexical decision	118	word	incongruent	tronche	t ro nc he	1	1.1152	25.68	7	4	1.75	1
740.0037	0.2017	740.2053	2	lexical decision	119	pseudoword	incongruent	aite	a ite	1	0.7344	n/a	4	2	2	1
742.3839	0.2015	742.5854	2	lexical decision	120	word	incongruent	soucoupe	so u co up e	1	0.8171	8.85	8	5	1.6	2
