onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
662.2287	0.2015	662.4303	6	lexical decision	89	pseudoword	incongruent	maisance	ma i sa n ce	1	1.0163	n/a	8	5	1.6	2
664.6058	0.2015	664.8073	6	lexical decision	90	word	incongruent	aire	a ire	1	0.6172	5.14	4	2	2	1
666.9962	0.202	667.1982	6	lexical decision	91	word	congruent	faussaire	f au ss ai re	1	0.7108	1.35	9	5	1.8	2
669.648	0.2015	669.8495	6	lexical decision	92	word	congruent	citrouille	c i t r ou ille	1	0.6119	2.91	10	6	1.667	2
672.0268	0.2014	672.2283	6	lexical decision	93	word	congruent	goutte	g ou tte	1	0.6131	64.32	6	3	2	1
674.3872	0.2021	674.5893	6	lexical decision	94	word	incongruent	méchant	m éc ha nt	1	1.8776	34.05	7	4	1.75	2
676.7346	0.2015	676.9361	6	lexical decision	95	word	congruent	couvent	c ou v ent	1	0.7712	26.15	7	4	1.75	2
679.1307	0.2018	679.3325	6	lexical decision	96	pseudoword	incongruent	maîcheton	ma îc h e to n	1	0.7902	n/a	9	6	1.5	3
681.51	0.2016	681.7116	6	lexical decision	97	word	incongruent	guerrier	g u er rie r	1	0.6737	10	8	5	1.6	2
683.8564	0.2015	684.0579	6	lexical decision	98	pseudoword	congruent	proune	p r ou ne	1	0.7354	n/a	6	4	1.5	1
686.5475	0.2018	686.7493	6	lexical decision	99	word	incongruent	saillante	s ai lla nt e	1	0.7632	10.07	9	5	1.8	2
691.511	0.2018	691.7128	6	lexical decision	100	word	incongruent	coupon	co u po n	1	0.7346	2.09	6	4	1.5	2
694.1477	0.2022	694.3498	6	lexical decision	101	word	congruent	guinguette	gu in gu ette	1	0.758	3.04	10	5	2	2
696.5262	0.2019	696.728	6	lexical decision	102	pseudoword	congruent	mouquon	m ou qu on	1	0.7034	n/a	7	4	1.75	2
698.8631	0.2019	699.065	6	lexical decision	103	pseudoword	congruent	chousou	ch ou s ou	1	0.9734	n/a	7	4	1.75	2
701.265	0.2014	701.4664	6	lexical decision	104	word	incongruent	haillon	h ai llo n	1	0.7455	3.78	7	3	2.333	2
703.6438	0.2012	703.845	6	lexical decision	105	word	incongruent	laineux	la i ne ux	1	0.8167	1.89	7	4	1.75	2
706.0053	0.2014	706.2068	6	lexical decision	106	pseudoword	incongruent	chirant	c hi ran t	1	0.8022	n/a	7	4	1.75	2
713.5943	0.2016	713.7959	6	lexical decision	107	word	congruent	gagnant	g a gn ant	1	1.119	1.89	7	4	1.75	2
715.9867	0.2015	716.1882	6	lexical decision	108	word	congruent	bouillon	b ou ill on	1	0.8427	8.92	8	4	2	2
718.6663	0.2016	718.8679	6	lexical decision	109	word	congruent	bourreau	b ou rr eau	1	0.593	12.91	8	4	2	2
721.326	0.2016	721.5277	6	lexical decision	110	word	congruent	fauteuil	f au t euil	1	0.6173	102.03	8	5	1.6	2
723.704	0.2015	723.9056	6	lexical decision	111	word	congruent	jambe	j am be	1	0.6292	220.95	5	3	1.667	1
726.3658	0.2015	726.5673	6	lexical decision	112	word	incongruent	offensant	o ffe ns a nt	1	0.6215	1.01	9	5	1.8	3
729.0468	0.2015	729.2483	6	lexical decision	113	word	congruent	louange	l ou an ge	1	0.9104	6.35	7	4	1.75	1
734.0102	0.2022	734.2124	6	lexical decision	114	word	incongruent	sentant	se n ta nt	1	0.6649	2.84	7	4	1.75	2
741.5523	0.2015	741.7538	6	lexical decision	115	pseudoword	congruent	gougue	g ou gue	1	0.7948	n/a	6	3	2	1
744.2166	0.2015	744.4182	6	lexical decision	116	pseudoword	incongruent	offouzant	o ffo uz a nt	1	0.8423	n/a	9	5	1.8	3
746.9273	0.2015	747.1288	6	lexical decision	117	word	congruent	composant	c om p o s ant	1	0.7746	1.49	9	6	1.5	3
749.3114	0.2016	749.513	6	lexical decision	118	pseudoword	incongruent	pouchant	po uc ha nt	1	0.8476	n/a	8	4	2	2
751.6628	0.202	751.8648	6	lexical decision	119	word	incongruent	hanche	ha nc he	0	0.8682	32.36	6	2	3	1
753.9853	0.2014	754.1867	6	lexical decision	120	word	congruent	pingouin	p in g ou in	1	0.9555	2.64	8	5	1.6	2
