onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
650.0079	0.2015	650.2094	6	reading aloud	89	word	congruent	nain	n ain	1	0.5917	8.99	4	2	2	1
654.6526	0.2019	654.8546	6	reading aloud	90	pseudoword	incongruent	fendéanre	fe nd é a nr e	1	1.0814	n/a	9	6	1.5	3
657.0893	0.2015	657.2907	6	reading aloud	91	word	incongruent	entourage	e nt o ur a ge	1	1.143	10.74	9	6	1.5	3
659.7675	0.202	659.9694	6	reading aloud	92	pseudoword	incongruent	couffet	co uf fe t	1	0.8728	n/a	7	4	1.75	2
662.5289	0.2015	662.7304	6	reading aloud	93	word	incongruent	chaise	c ha is e	1	0.6452	118.31	6	3	2	1
665.2096	0.2018	665.4113	6	reading aloud	94	pseudoword	incongruent	liondain	l io nd ai n	0	n/a	n/a	8	5	1.6	2
667.8683	0.2018	668.0701	6	reading aloud	95	word	congruent	inquiétant	in qu i é t ant	1	0.7019	20.88	10	6	1.667	3
670.529	0.2015	670.7305	6	reading aloud	96	pseudoword	incongruent	vencouge	ve n co u ge	0	n/a	n/a	8	5	1.6	2
672.9064	0.2015	673.1079	6	reading aloud	97	pseudoword	incongruent	essant	e ssan t	1	0.6757	n/a	6	3	2	2
675.288	0.2015	675.4895	6	reading aloud	98	word	congruent	dansant	d an s ant	1	0.6383	6.89	7	4	1.75	2
680.2517	0.2015	680.4532	6	reading aloud	99	word	congruent	instant	in s t ant	1	0.8502	340.2	7	4	1.75	2
682.9884	0.2014	683.1898	6	reading aloud	100	word	incongruent	balluchon	b all uc ho n	1	0.755	0.54	9	6	1.5	3
685.364	0.2014	685.5655	6	reading aloud	101	word	incongruent	vraie	vra ie	1	0.7721	430.07	5	3	1.667	1
688.0263	0.2018	688.2281	6	reading aloud	102	pseudoword	incongruent	pausson	pa us so n	1	0.8274	n/a	7	4	1.75	2
690.4049	0.2013	690.6062	6	reading aloud	103	word	congruent	bleuet	b l eu et	1	0.8233	1.22	6	4	1.5	2
693.0677	0.2012	693.269	6	reading aloud	104	word	congruent	baleineau	b a l ei n eau	1	0.8396	0	9	6	1.5	3
695.4463	0.2013	695.6476	6	reading aloud	105	word	congruent	composant	c om p o s ant	1	0.9273	1.49	9	6	1.5	3
697.8048	0.2013	698.0061	6	reading aloud	106	word	incongruent	chanson	c ha nso n	1	0.7007	46.55	7	4	1.75	2
703.0921	0.2015	703.2935	6	reading aloud	107	word	congruent	champagne	ch am p a gne	1	0.8779	29.86	9	5	1.8	2
705.5257	0.2014	705.7271	6	reading aloud	108	pseudoword	incongruent	aivant	a iva nt	1	0.8772	n/a	6	3	2	2
710.1907	0.2015	710.3922	6	reading aloud	109	pseudoword	incongruent	heudaise	he u da ise	0	n/a	n/a	8	4	2	2
712.9262	0.2015	713.1276	6	reading aloud	110	pseudoword	congruent	bombin	b om b in 	0	n/a	n/a	6	4	1.5	2
715.307	0.2015	715.5084	6	reading aloud	111	pseudoword	congruent	loueuge	l ou eu ge	0	n/a	n/a	7	4	1.75	1
717.6665	0.2017	717.8682	6	reading aloud	112	word	incongruent	penseuse	pe n se use	1	0.8176	3.92	8	5	1.6	2
722.9489	0.2015	723.1504	6	reading aloud	113	word	incongruent	lambeau	la mb ea u	1	0.712	14.26	7	4	1.75	2
725.6846	0.2014	725.886	6	reading aloud	114	word	congruent	honneur	ho nn eur	1	0.6368	97.36	7	4	1.75	2
730.6487	0.2016	730.8503	6	reading aloud	115	pseudoword	congruent	moupeau	m ou p eau	0	n/a	n/a	7	4	1.75	2
733.3852	0.2015	733.5868	6	reading aloud	116	pseudoword	incongruent	antoiffant	a nto if fa nt	1	1.1155	n/a	10	6	1.667	3
735.7654	0.2017	735.9671	6	reading aloud	117	pseudoword	incongruent	coupoint	co u poi nt	1	1.1177	n/a	8	5	1.6	2
738.1248	0.2014	738.3262	6	reading aloud	118	pseudoword	incongruent	quinsaide	q ui n sa ide	0	n/a	n/a	9	5	1.8	2
742.805	0.2012	743.0062	6	reading aloud	119	pseudoword	incongruent	vrein	vre in	1	0.8039	n/a	5	3	1.667	1
745.1441	0.2013	745.3454	6	reading aloud	120	pseudoword	congruent	leireux	l ei r eux	1	0.8374	n/a	7	4	1.75	2
