onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
641.3888	0.2019	641.5907	2	reading aloud	89	word	incongruent	poumon	po um o n	1	0.7351	21.55	6	4	1.5	2
643.7512	0.2015	643.9527	2	reading aloud	90	pseudoword	incongruent	ennaitose	e nn a it o se	0	n/a	n/a	9	6	1.5	3
646.1263	0.2019	646.3282	2	reading aloud	91	pseudoword	congruent	chain	ch ain	1	0.7271	n/a	5	2	2.5	1
648.5076	0.202	648.7097	2	reading aloud	92	word	incongruent	essaim	e ssai m	1	0.7232	4.53	6	3	2	2
653.1706	0.2025	653.373	2	reading aloud	93	pseudoword	congruent	beuge	b eu ge	1	0.7065	n/a	5	3	1.667	1
658.2103	0.2015	658.4118	2	reading aloud	94	word	incongruent	chou	c ho u	1	0.5849	21.96	4	2	2	1
660.947	0.2014	661.1484	2	reading aloud	95	word	incongruent	bouchon	bo uc ho n	1	0.5812	14.46	7	4	1.75	2
665.9326	0.2016	666.1342	2	reading aloud	96	word	incongruent	auteur	a ut e ur	1	0.7365	41.89	6	4	1.5	2
668.6692	0.2021	668.8713	2	reading aloud	97	word	congruent	vengeance	v en ge an ce	1	0.6488	17.03	9	5	1.8	2
671.031	0.2015	671.2325	2	reading aloud	98	pseudoword	congruent	inchuitain	in ch u i t ain	1	0.7826	n/a	10	6	1.667	3
673.407	0.2014	673.6085	2	reading aloud	99	pseudoword	congruent	canreau	c an r eau	1	0.8073	n/a	7	4	1.75	2
675.767	0.2013	675.9683	2	reading aloud	100	pseudoword	congruent	aitance	ai t an ce	1	0.7228	n/a	7	4	1.75	2
678.4464	0.2013	678.6477	2	reading aloud	101	pseudoword	incongruent	ranfant	ra nf a nt	1	0.7237	n/a	7	4	1.75	2
681.1068	0.2018	681.3086	2	reading aloud	102	word	incongruent	gourmand	go ur m a nd	1	0.7009	9.86	8	5	1.6	2
688.693	0.2015	688.8945	2	reading aloud	103	word	incongruent	banquet	ba nq ue t	1	0.5951	5.88	7	4	1.75	2
691.0879	0.2016	691.2895	2	reading aloud	104	word	incongruent	douche	do uc he	1	0.6603	23.85	6	3	2	1
693.7654	0.2016	693.9669	2	reading aloud	105	pseudoword	incongruent	jinge	ji ng e	1	0.6358	n/a	5	3	1.667	1
696.1272	0.2014	696.3286	2	reading aloud	106	word	congruent	fourche	f ou r che	1	0.5282	8.18	7	4	1.75	1
700.812	0.2017	701.0137	2	reading aloud	107	word	incongruent	bouquet	bo uq ue t	1	0.6947	37.09	7	4	1.75	2
703.5435	0.2014	703.7449	2	reading aloud	108	word	congruent	champ	ch amp	1	0.5334	106.49	5	2	2.5	1
705.9062	0.2015	706.1077	2	reading aloud	109	word	congruent	coussin	c ou ss in	1	0.6926	22.7	7	4	1.75	2
710.8933	0.2015	711.0947	2	reading aloud	110	word	incongruent	souffrance	so u ff ra nc e	1	0.6979	47.16	10	6	1.667	2
713.3279	0.2015	713.5293	2	reading aloud	111	pseudoword	congruent	pouffler	p ou ff l er	1	0.7759	n/a	8	5	1.6	2
715.7056	0.2014	715.9071	2	reading aloud	112	word	incongruent	coût	co ût	1	0.7192	1.35	4	2	2	1
718.0658	0.2014	718.2672	2	reading aloud	113	pseudoword	congruent	nousse	n ou sse	1	0.6129	n/a	6	3	2	1
720.746	0.2017	720.9477	2	reading aloud	114	word	congruent	poignant	p oi gn ant	1	0.7599	6.22	8	5	1.6	2
723.1061	0.2015	723.3077	2	reading aloud	115	pseudoword	incongruent	bonlant	bo nl an t	1	0.7984	n/a	7	4	1.75	2
725.7853	0.2014	725.9867	2	reading aloud	116	word	incongruent	maillon	m ai llo n	1	0.6808	3.18	7	4	1.75	2
728.1448	0.2014	728.3462	2	reading aloud	117	pseudoword	incongruent	pambant	pa mb an t	0	n/a	n/a	7	4	1.75	2
730.5246	0.2013	730.7259	2	reading aloud	118	word	incongruent	encaisse	e nca is se	1	0.6934	0.2	8	4	2	2
732.8839	0.2013	733.0852	2	reading aloud	119	pseudoword	incongruent	chon	c ho n	1	0.5396	n/a	4	2	2	1
735.2638	0.2017	735.4655	2	reading aloud	120	word	incongruent	tendon	te n do n	1	0.7433	3.99	6	4	1.5	2
