onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
642.5698	0.2014	642.7713	4	reading aloud	89	word	incongruent	fainéante	fa in é a nt e	1	0.7561	1.89	9	6	1.5	3
647.8538	0.202	648.0558	4	reading aloud	90	word	congruent	longueur	l on gu eu r	1	0.7383	28.45	8	5	1.6	2
650.2925	0.2028	650.4953	4	reading aloud	91	pseudoword	congruent	ovougeade	o v ou ge a de	0	n/a	n/a	9	6	1.5	3
652.9513	0.2015	653.1528	4	reading aloud	92	word	incongruent	feuillage	fe u il lag e	1	0.6213	23.72	9	5	1.8	2
655.6058	0.2024	655.8082	4	reading aloud	93	pseudoword	incongruent	cain	ca in	1	0.6677	n/a	4	2	2	1
660.294	0.2016	660.4956	4	reading aloud	94	pseudoword	incongruent	meillot	m ei llo t	1	0.8874	n/a	7	4	1.75	2
662.7302	0.2015	662.9317	4	reading aloud	95	word	incongruent	vainqueur	v ai n q ue ur	1	0.7417	11.35	9	5	1.8	2
665.1092	0.2015	665.3107	4	reading aloud	96	word	incongruent	faussaire	fa us sa i re	0	n/a	1.35	9	5	1.8	2
669.8714	0.2016	670.0731	4	reading aloud	97	pseudoword	incongruent	lonteau	lo nt ea u	0	n/a	n/a	7	4	1.75	2
674.5116	0.2015	674.7131	4	reading aloud	98	pseudoword	congruent	trambeau	t r am b eau	0	n/a	n/a	8	5	1.6	2
677.2466	0.2014	677.448	4	reading aloud	99	pseudoword	congruent	fanseuil	f an s euil	0	n/a	n/a	8	5	1.6	2
679.6284	0.2013	679.8297	4	reading aloud	100	word	incongruent	inventeur	i nv e nt e ur	1	0.736	2.03	9	6	1.5	3
682.0088	0.2013	682.2101	4	reading aloud	101	pseudoword	congruent	confrainte	c on f r ain te	1	0.841	n/a	10	6	1.667	2
684.7665	0.2013	684.9678	4	reading aloud	102	pseudoword	incongruent	gourneau	go ur n e au	1	0.6838	n/a	8	5	1.6	2
689.4508	0.2017	689.6525	4	reading aloud	103	word	incongruent	faiblesse	fa ib le sse	1	0.8422	31.62	9	6	1.5	2
692.1884	0.2022	692.3906	4	reading aloud	104	word	incongruent	souffrant	so uf fr a nt	1	0.5404	5.14	9	5	1.8	2
694.5485	0.2016	694.7501	4	reading aloud	105	word	congruent	angoisse	an g oi sse	1	0.7237	68.99	8	5	1.6	2
697.2266	0.2021	697.4287	4	reading aloud	106	pseudoword	congruent	breuil	b r eu il	1	0.618	n/a	6	4	1.5	2
699.5873	0.2019	699.7892	4	reading aloud	107	word	congruent	mouton	m ou t on	1	0.5868	30.47	6	4	1.5	2
702.2702	0.2022	702.4724	4	reading aloud	108	pseudoword	congruent	inrension	in r en s i on 	1	0.7234	n/a	9	6	1.5	3
704.6284	0.2015	704.8299	4	reading aloud	109	word	incongruent	consoeur	co n so e ur	1	0.7441	0.68	8	5	1.6	2
707.3064	0.2015	707.5079	4	reading aloud	110	word	congruent	andouille	an d ou ille	1	0.6408	6.28	9	4	2.25	2
709.6657	0.2016	709.8673	4	reading aloud	111	word	incongruent	penchant	pe nc ha nt	1	0.6824	5.27	8	4	2	2
714.6515	0.2027	714.8542	4	reading aloud	112	pseudoword	incongruent	proune	p ro u ne	0	n/a	n/a	6	4	1.5	1
717.0879	0.2014	717.2893	4	reading aloud	113	word	congruent	araignée	a r ai gn ée	1	0.6803	17.84	8	5	1.6	3
719.7452	0.2015	719.9467	4	reading aloud	114	pseudoword	incongruent	mougnant	mo ug na nt	0	n/a	n/a	8	4	2	2
722.4276	0.2015	722.6291	4	reading aloud	115	pseudoword	incongruent	goubroune	go ub r o u ne	1	0.6332	n/a	9	6	1.5	2
724.7881	0.202	724.9901	4	reading aloud	116	pseudoword	incongruent	chincedant	c hi n ce da nt	0	n/a	n/a	10	6	1.667	3
729.4687	0.2014	729.6701	4	reading aloud	117	word	incongruent	souhait	so uha it	1	0.6552	8.65	7	3	2.333	1
732.2037	0.2021	732.4059	4	reading aloud	118	pseudoword	incongruent	gainple	ga i np le	1	0.786	n/a	7	4	1.75	1
734.5641	0.2013	734.7654	4	reading aloud	119	word	incongruent	fourreau	fo ur rea u	1	0.6678	4.32	8	4	2	2
736.9437	0.2014	737.1451	4	reading aloud	120	pseudoword	incongruent	nonte	no n te	0	n/a	n/a	5	3	1.667	1
