onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
652.4399	0.2021	652.642	6	reading aloud	89	pseudoword	incongruent	nonte	no n te	1	0.8877	n/a	5	3	1.667	1
657.4264	0.2021	657.6284	6	reading aloud	90	word	congruent	complainte	c om p l ain te	1	0.9562	2.3	10	6	1.667	2
662.1663	0.2017	662.368	6	reading aloud	91	pseudoword	congruent	intratait	in t r a t ait	1	1.3919	n/a	9	6	1.5	3
664.6005	0.2015	664.8021	6	reading aloud	92	word	congruent	braille	b r a ille	1	0.8216	0.47	7	4	1.75	1
666.984	0.2015	667.1855	6	reading aloud	93	pseudoword	congruent	intuiquant	in t u i qu ant	1	1.0368	n/a	10	6	1.667	3
669.3435	0.2017	669.5452	6	reading aloud	94	word	incongruent	prochain	p ro c hai n	1	0.9364	59.32	8	5	1.6	2
671.7199	0.2017	671.9216	6	reading aloud	95	word	congruent	angoisse	an g oi sse	1	0.7394	68.99	8	5	1.6	2
674.0798	0.2015	674.2814	6	reading aloud	96	pseudoword	incongruent	bouquon	bo uq uo n	1	0.8835	n/a	7	4	1.75	2
676.7576	0.2015	676.9591	6	reading aloud	97	pseudoword	congruent	aite	ai te	1	0.9179	n/a	4	2	2	1
679.121	0.2021	679.323	6	reading aloud	98	pseudoword	incongruent	constaige	co n s ta i ge	0	n/a	n/a	9	6	1.5	2
681.8009	0.2015	682.0024	6	reading aloud	99	pseudoword	incongruent	campisant	ca m p is a nt	0	n/a	n/a	9	6	1.5	3
684.158	0.2017	684.3597	6	reading aloud	100	word	incongruent	saint	sai nt	1	0.7084	42.77	5	2	2.5	1
686.8395	0.2014	687.0408	6	reading aloud	101	word	congruent	banquet	b an qu et	1	1.0668	5.88	7	4	1.75	2
689.1981	0.2013	689.3994	6	reading aloud	102	word	congruent	enseignant	en s ei gn ant	1	0.8744	1.69	10	5	2	3
691.8801	0.2014	692.0815	6	reading aloud	103	word	congruent	inquiétant	in qu i é t ant	1	0.8721	20.88	10	6	1.667	3
694.2389	0.2013	694.4402	6	reading aloud	104	word	incongruent	euphorie	e up h or ie	1	0.837	8.11	8	5	1.6	3
696.6201	0.2015	696.8216	6	reading aloud	105	word	congruent	continent	c on t i n ent	1	0.9007	15.95	9	6	1.5	3
699.0628	0.2016	699.2644	6	reading aloud	106	pseudoword	congruent	naissirron	n ai ss i rr on	1	0.9802	n/a	10	6	1.667	3
706.9687	0.2015	707.1702	6	reading aloud	107	pseudoword	incongruent	ransaise	ra ns a is e	0	n/a	n/a	8	5	1.6	2
709.6621	0.2018	709.8639	6	reading aloud	108	pseudoword	congruent	sourorant	s ou r o r ant	1	0.8727	n/a	9	6	1.5	3
712.0384	0.2016	712.24	6	reading aloud	109	pseudoword	congruent	bauillet	b au ill et	1	0.9017	n/a	8	4	2	2
714.3982	0.2015	714.5997	6	reading aloud	110	pseudoword	congruent	aitance	ai t an ce	1	1.1838	n/a	7	4	1.75	2
716.7812	0.2018	716.9829	6	reading aloud	111	pseudoword	congruent	coutronte	c ou t r on te	0	n/a	n/a	9	6	1.5	2
719.2211	0.2017	719.4228	6	reading aloud	112	pseudoword	congruent	endombrain	en d om b r ain	1	1.0501	n/a	10	6	1.667	3
721.6194	0.2015	721.8209	6	reading aloud	113	word	congruent	bouquet	b ou qu et	1	0.7245	37.09	7	4	1.75	2
723.9982	0.2022	724.2004	6	reading aloud	114	pseudoword	congruent	enteuvant	en t eu v ant	1	0.7764	n/a	9	5	1.8	3
726.6593	0.2015	726.8608	6	reading aloud	115	pseudoword	incongruent	caitiment	ca i t i me nt	0	n/a	n/a	9	6	1.5	3
731.3432	0.202	731.5452	6	reading aloud	116	word	incongruent	saillante	s ai lla nt e	1	0.9263	10.07	9	5	1.8	2
734.0792	0.2016	734.2808	6	reading aloud	117	word	congruent	engouement	en g oue m ent	1	0.9869	1.55	10	5	2	3
738.7425	0.2014	738.9439	6	reading aloud	118	pseudoword	incongruent	offouzant	o ffo uz a nt	1	1.1552	n/a	9	5	1.8	3
741.1758	0.2013	741.3771	6	reading aloud	119	pseudoword	congruent	moeutien	m oeu t i en	1	0.9784	n/a	8	5	1.6	2
743.5563	0.2013	743.7576	6	reading aloud	120	pseudoword	congruent	sonfflant	s on ff l ant	1	1.1377	n/a	9	5	1.8	2
