onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
640.0016	0.2015	640.2031	2	reading aloud	89	pseudoword	incongruent	loutte	lo ut te	1	0.9187	n/a	6	3	2	1
644.9649	0.2017	645.1665	2	reading aloud	90	word	congruent	tronche	t r on che	1	1.0215	25.68	7	4	1.75	1
647.4009	0.2017	647.6026	2	reading aloud	91	pseudoword	incongruent	cambant	ca mb a nt	1	1.3749	n/a	7	4	1.75	2
649.7781	0.2015	649.9796	2	reading aloud	92	word	congruent	chou	ch ou	1	0.6887	21.96	4	2	2	1
654.7469	0.2016	654.9484	2	reading aloud	93	pseudoword	incongruent	incantrant	i nc a nt ra nt	1	1.188	n/a	10	6	1.667	3
657.1809	0.2021	657.3829	2	reading aloud	94	word	incongruent	haillon	h ai llo n	1	0.9021	3.78	7	3	2.333	2
661.867	0.2016	662.0686	2	reading aloud	95	word	incongruent	moustache	mo u st ac h e	1	1.0631	45.07	9	6	1.5	2
667.2043	0.2013	667.4056	2	reading aloud	96	word	incongruent	manteau	ma nt ea u	1	1.0343	68.11	7	4	1.75	2
669.6409	0.2016	669.8425	2	reading aloud	97	word	congruent	araignée	a r ai gn ée	1	0.9874	17.84	8	5	1.6	3
672.2994	0.2015	672.5009	2	reading aloud	98	word	incongruent	guerrier	g u er rie r	1	0.9971	10	8	5	1.6	2
674.6791	0.2015	674.8806	2	reading aloud	99	word	incongruent	franche	f ra nc he	1	1.1055	23.45	7	4	1.75	1
677.3361	0.2016	677.5376	2	reading aloud	100	pseudoword	incongruent	soeud	soe ud	0	n/a	n/a	5	2	2.5	1
682.3242	0.2021	682.5263	2	reading aloud	101	pseudoword	incongruent	mengement	me ng e me nt	1	1.1741	n/a	9	6	1.5	3
684.7605	0.2015	684.962	2	reading aloud	102	word	incongruent	flambeau	f la mb ea u	1	0.7536	7.09	8	5	1.6	2
687.1395	0.2015	687.341	2	reading aloud	103	word	congruent	échange	é ch an ge	1	0.6884	32.43	7	4	1.75	2
692.4047	0.2016	692.6063	2	reading aloud	104	pseudoword	incongruent	gangnière	ga n g niè re	1	1.0725	n/a	9	6	1.5	2
694.8397	0.2019	695.0415	2	reading aloud	105	pseudoword	incongruent	détouenant	d ét o ue na nt	0	n/a	n/a	10	6	1.667	3
697.2175	0.2015	697.419	2	reading aloud	106	pseudoword	congruent	beugnet	b eu gn et	1	0.9624	n/a	7	4	1.75	2
699.8799	0.2028	700.0827	2	reading aloud	107	pseudoword	congruent	chandisson	ch an d i  ss on	1	0.9178	n/a	10	6	1.667	3
702.2591	0.2015	702.4606	2	reading aloud	108	pseudoword	congruent	senlant	s en l ant	1	0.8934	n/a	7	4	1.75	2
704.6171	0.2015	704.8186	2	reading aloud	109	pseudoword	incongruent	cheue	c he ue	1	0.9179	n/a	5	2	2.5	1
706.9994	0.2015	707.2009	2	reading aloud	110	pseudoword	incongruent	fanrrouse	fa nr ro u se	0	n/a	n/a	9	5	1.8	2
709.6592	0.2015	709.8607	2	reading aloud	111	word	incongruent	terreau	t er rea u	1	1.1373	3.78	7	4	1.75	2
712.0429	0.2015	712.2444	2	reading aloud	112	word	incongruent	contraire	co n t ra i re	1	1.1126	126.01	9	6	1.5	2
714.3987	0.2015	714.6003	2	reading aloud	113	word	congruent	autruche	au t r u che	1	1.1195	3.04	8	5	1.6	2
719.3815	0.2013	719.5828	2	reading aloud	114	word	incongruent	champagne	c ha mp ag ne	1	1.094	29.86	9	5	1.8	2
721.8167	0.2015	722.0181	2	reading aloud	115	pseudoword	congruent	veincheur	v ein ch eur	1	1.0662	n/a	9	5	1.8	2
724.2567	0.2012	724.4579	2	reading aloud	116	word	incongruent	planche	p la nc he	1	0.9038	41.55	7	4	1.75	1
726.9579	0.2018	727.1597	2	reading aloud	117	word	congruent	champignon	ch am p i gn on	1	0.8373	12.97	10	6	1.667	3
729.316	0.2013	729.5174	2	reading aloud	118	word	congruent	nourrisson	n ou rr i ss on	1	1.066	4.53	10	6	1.667	3
731.6968	0.2015	731.8983	2	reading aloud	119	pseudoword	incongruent	floupeau	f lo up ea u	1	1.2213	n/a	8	5	1.6	2
734.3578	0.2015	734.5593	2	reading aloud	120	word	congruent	saignement	s ai gn e m ent	1	1.1089	0.54	10	6	1.667	3
