onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
651.2668	0.2021	651.4688	2	lexical decision	88	pseudoword	incongruent	auceur	a uc e ur	1	0.8004	n/a	6	4	1.5	2
656.2658	0.2017	656.4675	2	lexical decision	89	pseudoword	incongruent	offouzant	o ffo uz a nt	1	0.6714	n/a	9	5	1.8	3
658.6415	0.2015	658.843	2	lexical decision	90	pseudoword	incongruent	naissirron	na iss ir ro n	1	0.8947	n/a	10	6	1.667	3
661.0478	0.2015	661.2493	2	lexical decision	91	word	congruent	baigneur	b ai gn eu r	1	0.5904	10	8	5	1.6	2
663.7221	0.2015	663.9237	2	lexical decision	92	word	incongruent	houleuse	ho ule us e	1	0.735	2.16	8	4	2	2
666.0868	0.2017	666.2885	2	lexical decision	93	pseudoword	incongruent	harcheuse	h ar c he use	1	0.8723	n/a	9	5	1.8	2
668.4186	0.2016	668.6202	2	lexical decision	94	word	congruent	instant	in s t ant	1	0.8214	340.2	7	4	1.75	2
671.1243	0.2015	671.3259	2	lexical decision	95	pseudoword	incongruent	haillai	h ai lla i	1	0.6297	n/a	7	3	2.333	2
673.7495	0.2015	673.951	2	lexical decision	96	word	congruent	prochain	p r o ch ain	1	0.6405	59.32	8	5	1.6	2
676.0687	0.2019	676.2706	2	lexical decision	97	pseudoword	incongruent	cêfrouille	c êf ro ui l le	1	0.7572	n/a	10	6	1.667	2
678.4148	0.2013	678.6161	2	lexical decision	98	word	congruent	incessant	in c e ss ant	1	0.6591	12.23	9	5	1.8	3
680.8057	0.2012	681.007	2	lexical decision	99	word	incongruent	inconstant	i nc o ns ta nt	1	0.6952	0.54	10	6	1.667	3
685.7877	0.2015	685.9891	2	lexical decision	100	word	incongruent	intendant	i nte n da nt	1	0.9502	4.73	9	5	1.8	3
688.425	0.2021	688.6271	2	lexical decision	101	pseudoword	congruent	maîcheton	m aî ch e t on	1	0.7117	n/a	9	6	1.5	3
691.0853	0.2015	691.2868	2	lexical decision	102	word	congruent	couvent	c ou v ent	1	0.6025	26.15	7	4	1.75	2
695.7701	0.2015	695.9716	2	lexical decision	103	word	incongruent	joueuse	jo ue us e	1	0.8346	19.86	7	4	1.75	1
698.1067	0.2015	698.3082	2	lexical decision	104	pseudoword	incongruent	choupache	c ho up ac he	1	0.6709	n/a	9	5	1.8	2
703.0764	0.2014	703.2778	2	lexical decision	105	word	congruent	bouchon	b ou ch on	1	0.6242	14.46	7	4	1.75	2
705.7844	0.2017	705.9861	2	lexical decision	106	word	congruent	chanson	ch an s on	1	0.6891	46.55	7	4	1.75	2
708.1868	0.2015	708.3884	2	lexical decision	107	pseudoword	congruent	plochant	p l o ch ant	1	0.6716	n/a	8	5	1.6	2
710.5392	0.2018	710.741	2	lexical decision	108	pseudoword	congruent	treussant	t r eu ss ant	1	0.8612	n/a	9	5	1.8	2
713.2252	0.2015	713.4267	2	lexical decision	109	word	congruent	soupirant	s ou p i r ant	1	0.7482	2.23	9	6	1.5	3
715.5594	0.2015	715.7609	2	lexical decision	110	pseudoword	congruent	fairnouse	f ai r n ou se	1	0.7149	n/a	9	6	1.5	2
717.9641	0.2016	718.1657	2	lexical decision	111	pseudoword	incongruent	banquace	ba nq u ac e	1	0.9422	n/a	8	5	1.6	2
720.284	0.2017	720.4857	2	lexical decision	112	pseudoword	congruent	bantant	b an t ant	1	0.8542	n/a	7	4	1.75	2
722.9048	0.2027	723.1075	2	lexical decision	113	word	incongruent	jonquille	jo nq ui lle	1	1.0504	0.81	9	5	1.8	2
725.2248	0.2016	725.4263	2	lexical decision	114	word	congruent	choquante	ch o qu an te	1	0.8683	1.69	9	5	1.8	2
727.8455	0.2015	728.047	2	lexical decision	115	word	congruent	rougissant	r ou g i ss ant	1	0.6697	2.16	10	6	1.667	3
730.2246	0.2015	730.4261	2	lexical decision	116	pseudoword	congruent	élanffant	é l an ff ant	1	0.8105	n/a	9	5	1.8	3
732.8843	0.2013	733.0856	2	lexical decision	117	pseudoword	congruent	incequant	in c e qu ant	1	0.9408	n/a	9	5	1.8	3
735.5634	0.2014	735.7649	2	lexical decision	118	word	congruent	ronronnant	r on r o nn ant	1	0.8016	0.81	10	6	1.667	3
740.2236	0.2014	740.425	2	lexical decision	119	pseudoword	congruent	mounnon	m ou nn on	1	0.7753	n/a	7	4	1.75	2
742.8633	0.2016	743.0649	2	lexical decision	120	pseudoword	congruent	quophon	qu o ph on	1	0.6336	n/a	7	4	1.75	2
