onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
656.2062	0.2019	656.4082	4	lexical decision	90	pseudoword	incongruent	emblon	e mb lo n	1	0.604	n/a	6	4	1.5	2
658.6168	0.2015	658.8183	4	lexical decision	91	word	congruent	ignorance	i gn o r an ce	1	0.7334	16.82	9	6	1.5	3
663.2512	0.2015	663.4528	4	lexical decision	92	pseudoword	incongruent	condant	co nd an t	1	0.7008	n/a	7	4	1.75	2
665.8865	0.2015	666.0881	4	lexical decision	93	word	congruent	bronche	b r on che	1	0.8925	2.23	7	4	1.75	1
668.5681	0.2017	668.7699	4	lexical decision	94	pseudoword	congruent	aubluche	au b l u che	1	0.6257	n/a	8	5	1.6	2
671.2267	0.2016	671.4283	4	lexical decision	95	word	congruent	sentence	s en t en ce	1	0.8432	5.68	8	5	1.6	2
673.8864	0.2015	674.0879	4	lexical decision	96	pseudoword	incongruent	jouanre	jo ua nr e	1	0.7316	n/a	7	4	1.75	1
680.8778	0.2015	681.0792	4	lexical decision	97	word	congruent	ascension	a sc en s i on	1	0.7121	8.04	9	6	1.5	3
683.283	0.2015	683.4845	4	lexical decision	98	pseudoword	incongruent	pangné	pa ng né	1	0.6218	n/a	6	4	1.5	2
685.6447	0.2017	685.8463	4	lexical decision	99	pseudoword	congruent	raite	r ai te	1	0.6721	n/a	5	3	1.667	1
688.0253	0.2016	688.2269	4	lexical decision	100	word	incongruent	assassin	as sa ssi n	1	0.6784	20.34	8	5	1.6	3
690.3888	0.2014	690.5902	4	lexical decision	101	pseudoword	incongruent	vencouge	ve n co u ge	1	0.9368	n/a	8	5	1.6	2
692.7634	0.2014	692.9648	4	lexical decision	102	pseudoword	incongruent	cheue	c he ue	1	0.7443	n/a	5	2	2.5	1
695.1442	0.2021	695.3463	4	lexical decision	103	word	incongruent	embrun	e mb ru n	1	0.6514	2.97	6	4	1.5	2
697.5028	0.2013	697.7041	4	lexical decision	104	word	congruent	sentant	s en t ant	1	0.6618	2.84	7	4	1.75	2
699.8846	0.2014	700.086	4	lexical decision	105	pseudoword	incongruent	vessouillé	v es so ui ll é	1	0.7109	n/a	10	6	1.667	3
702.2951	0.202	702.4971	4	lexical decision	106	word	congruent	gagnant	g a gn ant	1	0.8514	1.89	7	4	1.75	2
704.9245	0.2015	705.126	4	lexical decision	107	pseudoword	congruent	invrant	in v r ant	1	0.8299	n/a	7	4	1.75	2
707.5851	0.2015	707.7866	4	lexical decision	108	word	congruent	pamphlet	p am ph l et	1	0.7953	1.42	8	5	1.6	2
709.9647	0.2018	710.1665	4	lexical decision	109	word	congruent	ampoule	am p ou le	1	0.8016	19.12	7	4	1.75	2
714.9122	0.2015	715.1137	4	lexical decision	110	word	incongruent	babouche	b a bo uc he	0	0.7141	2.64	8	5	1.6	2
717.262	0.2016	717.4636	4	lexical decision	111	pseudoword	congruent	roupentre	r ou p en t re	1	0.6702	n/a	9	6	1.5	2
719.6422	0.2021	719.8443	4	lexical decision	112	pseudoword	congruent	bouin	b ou in	1	0.5891	n/a	5	3	1.667	1
722.0242	0.202	722.2262	4	lexical decision	113	pseudoword	incongruent	bombin	bo m bi n	1	0.72	n/a	6	4	1.5	2
724.6869	0.2015	724.8884	4	lexical decision	114	word	incongruent	paillasson	p ai ll a sso n	1	0.6073	4.39	10	6	1.667	3
727.0641	0.2016	727.2657	4	lexical decision	115	pseudoword	incongruent	couffet	co uf fe t	1	0.673	n/a	7	4	1.75	2
729.7248	0.2019	729.9267	4	lexical decision	116	word	congruent	souillure	s ou ill u re	1	0.6743	2.91	9	5	1.8	2
732.1019	0.2015	732.3034	4	lexical decision	117	pseudoword	incongruent	aige	a ige	1	0.7641	n/a	4	2	2	1
739.6722	0.2016	739.8737	4	lexical decision	118	pseudoword	congruent	cambant	c am b ant	1	0.6498	n/a	7	4	1.75	2
742.0831	0.2014	742.2845	4	lexical decision	119	pseudoword	incongruent	lanceteau	la nc et ea u	1	0.7157	n/a	9	6	1.5	3
744.4414	0.2013	744.6428	4	lexical decision	120	pseudoword	congruent	pouchant	p ou ch ant	1	0.6805	n/a	8	4	2	2
