onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
636.0903	0.2012	636.2915	4	reading aloud	89	word	congruent	touchant	t ou ch ant	1	1.0021	9.73	8	4	2	2
638.528	0.2013	638.7293	4	reading aloud	90	pseudoword	incongruent	ittamance	it ta ma n c e	0	n/a	n/a	9	6	1.5	3
641.1867	0.2015	641.3883	4	reading aloud	91	pseudoword	incongruent	maissanle	ma is sa nl e	1	0.8682	n/a	9	5	1.8	2
643.5668	0.2015	643.7683	4	reading aloud	92	pseudoword	incongruent	lonteau	lo nt ea u	1	0.8562	n/a	7	4	1.75	2
645.9292	0.2015	646.1307	4	reading aloud	93	pseudoword	incongruent	indantant	i nda n ta nt	1	0.8017	n/a	9	5	1.8	3
648.3081	0.2025	648.5106	4	reading aloud	94	word	incongruent	poussin	po us si n	1	0.7979	3.04	7	4	1.75	2
652.9719	0.2016	653.1735	4	reading aloud	95	word	incongruent	inchangé	i nc ha ng é	1	0.7584	1.69	8	5	1.6	3
655.3856	0.2015	655.5871	4	reading aloud	96	word	incongruent	enchaînée	e nc ha îné e	1	0.655	3.11	9	5	1.8	3
657.7831	0.2015	657.9847	4	reading aloud	97	word	congruent	aile	ai le	1	0.6121	60.47	4	2	2	1
660.1679	0.202	660.3699	4	reading aloud	98	word	congruent	moustache	m ou s t a che	1	0.6398	45.07	9	6	1.5	2
662.6252	0.2021	662.8272	4	reading aloud	99	word	incongruent	chou	c ho u	1	0.6717	21.96	4	2	2	1
669.915	0.2015	670.1165	4	reading aloud	100	word	incongruent	teigneuse	te ig ne us e	1	0.761	2.84	9	5	1.8	2
672.61	0.2018	672.8118	4	reading aloud	101	pseudoword	incongruent	souperrant	so u p err a nt	1	0.6465	n/a	10	6	1.667	3
677.2904	0.2015	677.4919	4	reading aloud	102	pseudoword	incongruent	ranfant	ra nf a nt	1	0.7506	n/a	7	4	1.75	2
682.2281	0.2013	682.4294	4	reading aloud	103	pseudoword	congruent	graie	g r aie	1	0.6663	n/a	5	3	1.667	1
684.5638	0.2013	684.7651	4	reading aloud	104	pseudoword	congruent	sencher	s en ch er	1	0.6581	n/a	7	4	1.75	2
686.9447	0.2013	687.1461	4	reading aloud	105	word	incongruent	quignon	q uig no n	1	0.7536	2.43	7	4	1.75	2
689.306	0.2018	689.5078	4	reading aloud	106	pseudoword	incongruent	vessouillé	v es so ui ll é	1	0.7708	n/a	10	6	1.667	3
691.9869	0.2024	692.1893	4	reading aloud	107	word	congruent	rangement	r an g e m ent	1	0.8027	2.16	9	6	1.5	3
696.6477	0.2021	696.8497	4	reading aloud	108	word	congruent	train	t r ain	1	0.6508	288.65	5	3	1.667	1
701.6884	0.2017	701.8901	4	reading aloud	109	pseudoword	incongruent	mounnon	mo un no n	1	0.756	n/a	7	4	1.75	2
706.7301	0.2015	706.9316	4	reading aloud	110	word	congruent	emprunt	em p r unt	1	0.7074	4.73	7	4	1.75	2
709.465	0.2016	709.6667	4	reading aloud	111	word	congruent	émouvante	é m ou v an te	1	0.6473	14.05	9	6	1.5	3
712.1447	0.2016	712.3463	4	reading aloud	112	word	congruent	soucoupe	s ou c ou pe	1	0.9592	8.85	8	5	1.6	2
714.5044	0.2016	714.706	4	reading aloud	113	pseudoword	congruent	raivement	r ai ve m ent	1	0.9335	n/a	9	6	1.5	3
717.1844	0.2022	717.3866	4	reading aloud	114	pseudoword	congruent	beuillant	b eu ill ant	1	0.6481	n/a	9	4	2.25	2
719.9452	0.2017	720.1469	4	reading aloud	115	word	incongruent	nouveau	no uv ea u	1	0.7282	292.43	7	4	1.75	2
724.9078	0.2015	725.1094	4	reading aloud	116	word	incongruent	teigne	te ig ne	1	0.9492	1.15	6	3	2	1
727.2658	0.2023	727.4682	4	reading aloud	117	word	congruent	fourchette	f ou r ch ette	1	0.7172	14.19	10	6	1.667	2
730.0218	0.2014	730.2231	4	reading aloud	118	pseudoword	congruent	trant	t r ant	1	0.6056	n/a	5	3	1.667	1
735.2853	0.2013	735.4866	4	reading aloud	119	pseudoword	incongruent	enchose	e nc ho se	1	1.1856	n/a	7	4	1.75	2
737.7028	0.2013	737.9041	4	reading aloud	120	pseudoword	incongruent	vencouge	ve n co u ge	1	1.0114	n/a	8	5	1.6	2
