onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
673.6389	0.2016	673.8405	6	lexical decision	90	pseudoword	congruent	seuillête	s eu ill ê te	1	0.6209	n/a	9	5	1.8	2
675.9687	0.2017	676.1704	6	lexical decision	91	word	incongruent	vaisselle	va i sse lle	1	0.5222	25.95	9	5	1.8	2
678.3507	0.2015	678.5522	6	lexical decision	92	word	congruent	ronronnant	r on r o nn ant	1	0.8081	0.81	10	6	1.667	3
680.7091	0.2014	680.9105	6	lexical decision	93	word	incongruent	pamphlet	pa mp h l et	1	0.7938	1.42	8	5	1.6	2
683.389	0.2021	683.5911	6	lexical decision	94	pseudoword	incongruent	ascenmien	as ce n m ie n	1	0.6888	n/a	9	6	1.5	3
685.7466	0.2021	685.9487	6	lexical decision	95	word	incongruent	raisin	ra i si n	1	0.5532	9.53	6	4	1.5	2
688.4295	0.2017	688.6312	6	lexical decision	96	word	congruent	araignée	a r ai gn ée	1	0.5492	17.84	8	5	1.6	3
690.7901	0.2015	690.9916	6	lexical decision	97	word	incongruent	imparfait	i mp a rf a it	1	0.6626	3.11	9	6	1.5	3
693.1678	0.2015	693.3693	6	lexical decision	98	word	congruent	fourneau	f ou r n eau	1	0.5858	15.34	8	5	1.6	2
695.8264	0.2015	696.0279	6	lexical decision	99	pseudoword	congruent	entouillé	en t ou ill é	1	0.7393	n/a	9	5	1.8	3
698.205	0.2021	698.4071	6	lexical decision	100	pseudoword	incongruent	bigne	b ig ne	1	0.7936	n/a	5	3	1.667	1
700.5499	0.2014	700.7513	6	lexical decision	101	word	congruent	tailleuse	t a ill eu se	0	0.8946	0.07	9	5	1.8	2
703.2448	0.2013	703.4461	6	lexical decision	102	word	congruent	courant	c ou r ant	1	0.6656	79.73	7	4	1.75	2
708.5066	0.2013	708.7079	6	lexical decision	103	pseudoword	incongruent	éphon	ép ho n	1	0.7008	n/a	5	3	1.667	2
713.4536	0.2019	713.6555	6	lexical decision	104	pseudoword	congruent	coutronte	c ou t r on te	1	0.6947	n/a	9	6	1.5	2
715.8689	0.2022	716.0711	6	lexical decision	105	pseudoword	incongruent	contement	co nt em e nt	0	0.9285	n/a	9	6	1.5	3
718.2677	0.2016	718.4693	6	lexical decision	106	pseudoword	incongruent	sencher	se nc he r	1	0.8536	n/a	7	4	1.75	2
720.6788	0.2015	720.8803	6	lexical decision	107	pseudoword	congruent	gourneau	g ou r n eau	1	0.7565	n/a	8	5	1.6	2
723.0073	0.2015	723.2088	6	lexical decision	108	pseudoword	congruent	foncousie	f on c ou s ie	1	0.678	n/a	9	6	1.5	3
725.3859	0.2017	725.5876	6	lexical decision	109	pseudoword	incongruent	cauchette	ca uc het te	1	0.6313	n/a	9	5	1.8	2
727.7479	0.2015	727.9495	6	lexical decision	110	word	incongruent	embrouille	e mb ro ui lle	1	0.7993	4.39	10	5	2	2
730.1261	0.2014	730.3275	6	lexical decision	111	word	congruent	envoûtant	en v oû t ant	1	0.6232	1.49	9	5	1.8	3
732.7866	0.2016	732.9882	6	lexical decision	112	pseudoword	incongruent	embenche	e mbe nc he	1	0.6485	n/a	8	4	2	2
735.1652	0.2015	735.3667	6	lexical decision	113	word	incongruent	fondant	fo n da nt	1	0.7009	2.7	7	4	1.75	2
737.5358	0.202	737.7378	6	lexical decision	114	word	incongruent	conseiller	co n s ei lle r	1	0.9433	19.32	10	6	1.667	3
739.9044	0.2015	740.1059	6	lexical decision	115	pseudoword	incongruent	angrause	a ng ra us e	1	0.7057	n/a	8	5	1.6	2
744.5873	0.202	744.7893	6	lexical decision	116	word	incongruent	frein	f rei n	1	0.6087	13.18	5	3	1.667	1
747.228	0.2017	747.4297	6	lexical decision	117	word	incongruent	insouciant	i ns o uc ia nt	1	0.5969	6.55	10	6	1.667	3
749.5865	0.2014	749.7879	6	lexical decision	118	pseudoword	incongruent	sengeonie	se n g eo n ie	1	0.6074	n/a	9	6	1.5	3
752.2647	0.2021	752.4668	6	lexical decision	119	pseudoword	incongruent	banquace	ba nq u ac e	1	0.7312	n/a	8	5	1.6	2
754.9231	0.2013	755.1244	6	lexical decision	120	pseudoword	congruent	loueuge	l ou eu ge	1	0.7678	n/a	7	4	1.75	1
