onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
656.8836	0.2015	657.0851	2	lexical decision	89	pseudoword	congruent	moupeau	m ou p eau	1	0.7015	n/a	7	4	1.75	2
661.5762	0.2019	661.7781	2	lexical decision	90	pseudoword	congruent	ceinritin	c ein r i t in	1	0.6687	n/a	9	6	1.5	3
663.9087	0.2025	664.1112	2	lexical decision	91	word	congruent	rencontre	r en c on t re	1	0.6253	81.76	9	6	1.5	2
666.5862	0.2015	666.7877	2	lexical decision	92	pseudoword	incongruent	angieu	a ng ie u	1	0.8737	n/a	6	4	1.5	2
668.9492	0.2015	669.1506	2	lexical decision	93	word	incongruent	ascension	as ce n s io n	1	0.9078	8.04	9	6	1.5	3
671.6273	0.2014	671.8288	2	lexical decision	94	pseudoword	congruent	empout	em p out	1	0.7824	n/a	6	3	2	2
673.9874	0.2021	674.1895	2	lexical decision	95	word	incongruent	auteur	a ut e ur	1	0.6065	41.89	6	4	1.5	2
676.6688	0.2015	676.8702	2	lexical decision	96	word	incongruent	ampoule	a mpo u le	1	1.0999	19.12	7	4	1.75	2
679.0285	0.2016	679.23	2	lexical decision	97	pseudoword	incongruent	breuil	b re ui l	1	0.8324	n/a	6	4	1.5	2
681.4087	0.202	681.6107	2	lexical decision	98	pseudoword	congruent	soutresse	s ou t r esse	1	1.026	n/a	9	6	1.5	2
683.8151	0.2015	684.0166	2	lexical decision	99	pseudoword	congruent	moeutien	m oeu t i en	1	0.7417	n/a	8	5	1.6	2
686.4484	0.2015	686.6498	2	lexical decision	100	pseudoword	congruent	détouenant	d é t oue n ant	1	0.9963	n/a	10	6	1.667	3
691.4253	0.2018	691.627	2	lexical decision	101	pseudoword	incongruent	noussante	no us sa n te	0	0.6624	n/a	9	5	1.8	2
693.7733	0.2013	693.9746	2	lexical decision	102	pseudoword	congruent	bouin	b ou in	1	0.6553	n/a	5	3	1.667	1
696.1257	0.2019	696.3276	2	lexical decision	103	pseudoword	congruent	janguelle	j an gu elle	1	0.685	n/a	9	5	1.8	2
698.5068	0.2014	698.7082	2	lexical decision	104	pseudoword	congruent	poigeain	p oi ge ain	1	0.7008	n/a	8	5	1.6	2
700.866	0.2014	701.0674	2	lexical decision	105	word	incongruent	champagne	c ha mp ag ne	1	0.7115	29.86	9	5	1.8	2
705.8487	0.2015	706.0502	2	lexical decision	106	word	incongruent	bûche	b ûc he	1	0.7128	13.18	5	3	1.667	1
708.4874	0.2028	708.6902	2	lexical decision	107	word	congruent	inventeur	in v en t eu r	1	0.5849	2.03	9	6	1.5	3
710.8487	0.2022	711.0508	2	lexical decision	108	word	congruent	gourmand	g ou r m and	1	0.5118	9.86	8	5	1.6	2
713.2281	0.2015	713.4296	2	lexical decision	109	pseudoword	incongruent	bachechon	b ach ec ho n	1	0.5893	n/a	9	6	1.5	3
715.6071	0.2016	715.8086	2	lexical decision	110	word	incongruent	gagnant	g ag na nt	1	0.5573	1.89	7	4	1.75	2
718.2654	0.2015	718.4668	2	lexical decision	111	pseudoword	congruent	pangné	p an gn é	1	0.749	n/a	6	4	1.5	2
722.9694	0.2025	723.1719	2	lexical decision	112	word	incongruent	bandeau	ba nd ea u	1	0.467	6.49	7	4	1.75	2
725.588	0.2016	725.7896	2	lexical decision	113	word	incongruent	inchangé	i nc ha ng é	1	1.0221	1.69	8	5	1.6	3
727.9475	0.2015	728.149	2	lexical decision	114	word	incongruent	repoussant	r e po us sa nt	1	0.7648	2.57	10	6	1.667	3
730.3241	0.202	730.5261	2	lexical decision	115	pseudoword	congruent	roeud	r oeud	1	0.674	n/a	5	2	2.5	1
732.6861	0.2017	732.8879	2	lexical decision	116	pseudoword	congruent	raite	r ai te	1	0.9121	n/a	5	3	1.667	1
735.0675	0.2022	735.2697	2	lexical decision	117	pseudoword	incongruent	moustesse	mo us te s se	1	0.7986	n/a	9	6	1.5	2
737.7247	0.2017	737.9264	2	lexical decision	118	pseudoword	incongruent	poute	po ut e	1	0.7345	n/a	5	3	1.667	1
740.1086	0.2015	740.3101	2	lexical decision	119	pseudoword	incongruent	fouillomon	fo ui llo m o n	1	0.7225	n/a	10	6	1.667	3
742.764	0.2012	742.9652	2	lexical decision	120	word	incongruent	encaisse	e nca is se	1	0.602	0.2	8	4	2	2
