onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
644.8453	0.2023	645.0476	4	reading aloud	89	word	congruent	oeuf	oeu f	1	1.0094	50.14	4	2	2	1
647.208	0.2015	647.4095	4	reading aloud	90	pseudoword	incongruent	cansant	ca ns a nt	1	0.8327	n/a	7	4	1.75	2
649.8902	0.2016	650.0918	4	reading aloud	91	word	congruent	constante	c on s t an te	1	0.8046	16.82	9	6	1.5	2
652.3491	0.2015	652.5506	4	reading aloud	92	word	incongruent	chapiteau	c ha p it ea u	1	0.6399	3.45	9	6	1.5	3
654.7289	0.2021	654.931	4	reading aloud	93	word	congruent	chausson	ch au ss on	1	0.664	5.95	8	4	2	2
657.0885	0.2015	657.29	4	reading aloud	94	word	congruent	sanguin	s an gu in	1	0.5575	3.78	7	4	1.75	2
662.0713	0.2016	662.2729	4	reading aloud	95	pseudoword	incongruent	désaint	d és ai nt	0	n/a	n/a	7	4	1.75	2
664.4078	0.2016	664.6093	4	reading aloud	96	word	incongruent	baignoire	ba ig no ir e	1	0.7783	15.27	9	6	1.5	2
666.7899	0.2016	666.9915	4	reading aloud	97	pseudoword	incongruent	sonronnant	so nr o n na nt	0	n/a	n/a	10	6	1.667	3
669.1473	0.2015	669.3488	4	reading aloud	98	word	incongruent	branche	b ra nc he	1	0.6519	85.61	7	4	1.75	1
671.8281	0.2022	672.0303	4	reading aloud	99	pseudoword	congruent	offouzant	o ff ou z ant	1	1.0467	n/a	9	5	1.8	3
674.1865	0.2016	674.3882	4	reading aloud	100	word	congruent	grain	g r ain	1	0.7477	35.95	5	3	1.667	1
676.5689	0.2016	676.7704	4	reading aloud	101	word	incongruent	échange	éc ha ng e	1	0.6576	32.43	7	4	1.75	2
678.9256	0.2017	679.1273	4	reading aloud	102	pseudoword	incongruent	assagnin	as sa gni n	1	0.9726	n/a	8	5	1.6	3
681.3043	0.2013	681.5056	4	reading aloud	103	pseudoword	congruent	mégnant	m é gn ant	1	0.7413	n/a	7	4	1.75	2
683.6851	0.2015	683.8866	4	reading aloud	104	pseudoword	incongruent	châssin	c hâ ssi n	1	0.5559	n/a	7	4	1.75	2
688.3492	0.2012	688.5504	4	reading aloud	105	pseudoword	congruent	chougnon	ch ou gn on	1	0.681	n/a	8	4	2	2
690.7873	0.2015	690.9888	4	reading aloud	106	pseudoword	congruent	phadeuge	ph a d eu ge	1	0.6931	n/a	8	5	1.6	2
695.7718	0.2027	695.9745	4	reading aloud	107	pseudoword	congruent	taigeanse	t ai ge an se	0	n/a	n/a	9	5	1.8	2
698.2059	0.2025	698.4084	4	reading aloud	108	word	incongruent	assassin	as sa ssi n	1	0.8468	20.34	8	5	1.6	3
700.8698	0.2016	701.0714	4	reading aloud	109	pseudoword	incongruent	dessirrant	d es si r ra nt	0	n/a	n/a	10	6	1.667	3
703.2457	0.2015	703.4471	4	reading aloud	110	pseudoword	congruent	emblon	em b l on	1	0.7282	n/a	6	4	1.5	2
705.9073	0.2017	706.109	4	reading aloud	111	word	congruent	nouveau	n ou v eau	1	0.6588	292.43	7	4	1.75	2
708.2886	0.2021	708.4907	4	reading aloud	112	pseudoword	incongruent	élignant	él ig na n t	1	0.9055	n/a	8	5	1.6	3
710.6618	0.2015	710.8633	4	reading aloud	113	word	congruent	humain	hu m ain	1	0.6696	111.55	6	3	2	2
717.9326	0.2016	718.1342	4	reading aloud	114	word	incongruent	heureuse	he u re use	1	0.7546	190	8	4	2	2
720.3465	0.2015	720.5479	4	reading aloud	115	pseudoword	incongruent	innalence	in na le n c e	1	1.1148	n/a	9	6	1.5	3
722.7059	0.2015	722.9074	4	reading aloud	116	pseudoword	congruent	mougnant	m ou gn ant	1	1.0453	n/a	8	4	2	2
725.0874	0.2016	725.2889	4	reading aloud	117	word	incongruent	maintien	m ai n ti en	1	0.7613	10.14	8	5	1.6	2
727.7451	0.2016	727.9466	4	reading aloud	118	word	incongruent	lambeau	la mb ea u	1	0.7285	14.26	7	4	1.75	2
730.126	0.2015	730.3275	4	reading aloud	119	pseudoword	incongruent	pentouet	pe n to ue t	1	1.4183	n/a	8	5	1.6	2
732.7819	0.2013	732.9832	4	reading aloud	120	word	incongruent	peigné	pe ig né	1	0.7861	1.89	6	4	1.5	2
