onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
642.0699	0.202	642.2719	6	reading aloud	89	pseudoword	congruent	maissanle	m ai ss an le	0	n/a	n/a	9	5	1.8	2
644.4489	0.2016	644.6505	6	reading aloud	90	pseudoword	incongruent	incequant	i nc e qua nt	1	0.6489	n/a	9	5	1.8	3
646.8282	0.2015	647.0297	6	reading aloud	91	word	incongruent	bouée	bo ué e	1	0.5829	5.47	5	3	1.667	1
651.4923	0.2015	651.6938	6	reading aloud	92	word	congruent	couvent	c ou v ent	1	0.9224	26.15	7	4	1.75	2
654.2266	0.2015	654.4281	6	reading aloud	93	pseudoword	congruent	breuil	b r eu il	1	0.8573	n/a	6	4	1.5	2
656.6094	0.2016	656.811	6	reading aloud	94	word	congruent	verrouillé	v e rr ou ill é	1	0.7726	1.08	10	6	1.667	3
658.9687	0.2015	659.1702	6	reading aloud	95	word	incongruent	caisson	ca is so n	1	0.8973	3.04	7	4	1.75	2
661.6495	0.2023	661.8518	6	reading aloud	96	pseudoword	incongruent	lausseur	la u s se ur	1	0.8227	n/a	8	5	1.6	2
664.0079	0.2015	664.2094	6	reading aloud	97	pseudoword	congruent	tangein	t an ge in	1	0.8014	n/a	7	4	1.75	2
668.9912	0.2013	669.1925	6	reading aloud	98	word	congruent	envieuse	en v i eu se	1	0.5545	1.76	8	5	1.6	2
671.3261	0.2014	671.5275	6	reading aloud	99	word	incongruent	oiseau	o is ea u	1	0.6823	113.04	6	4	1.5	2
673.7093	0.2014	673.9107	6	reading aloud	100	word	congruent	ronronnant	r on r o nn ant	1	0.9618	0.81	10	6	1.667	3
676.3656	0.2014	676.567	6	reading aloud	101	word	congruent	mouche	m ou che	1	0.6685	46.89	6	3	2	1
678.7482	0.202	678.9502	6	reading aloud	102	pseudoword	congruent	cansant	c an s ant	1	0.8582	n/a	7	4	1.75	2
681.1083	0.2016	681.3099	6	reading aloud	103	pseudoword	incongruent	peuleau	pe u lea u	1	0.9215	n/a	7	4	1.75	2
683.4876	0.2016	683.6892	6	reading aloud	104	pseudoword	incongruent	étoupante	é to up a nt e	1	0.6926	n/a	9	6	1.5	3
685.8475	0.2018	686.0493	6	reading aloud	105	word	incongruent	étouffant	é to uf fa nt	1	0.724	7.97	9	5	1.8	3
688.225	0.2015	688.4265	6	reading aloud	106	word	incongruent	oeuf	o euf	1	0.7322	50.14	4	2	2	1
690.6668	0.2015	690.8683	6	reading aloud	107	pseudoword	congruent	guessier	gu e ss i er	1	0.8226	n/a	8	5	1.6	2
693.0656	0.2017	693.2673	6	reading aloud	108	pseudoword	incongruent	frangne	f ra ng ne	1	0.8527	n/a	7	4	1.75	1
700.3534	0.2021	700.5555	6	reading aloud	109	pseudoword	congruent	encousse	en c ou sse	1	0.7639	n/a	8	4	2	2
705.6508	0.2016	705.8524	6	reading aloud	110	pseudoword	incongruent	bantant	ba n tan t	1	0.8908	n/a	7	4	1.75	2
708.3873	0.2015	708.5889	6	reading aloud	111	word	incongruent	conjoint	co n joi nt	1	0.8267	0.95	8	5	1.6	2
710.8258	0.2015	711.0273	6	reading aloud	112	pseudoword	congruent	gachain	g a ch ain	0	n/a	n/a	7	4	1.75	2
713.2264	0.2026	713.429	6	reading aloud	113	pseudoword	incongruent	souson	so u so n	0	n/a	n/a	6	4	1.5	2
725.4181	0.2013	725.6194	6	reading aloud	114	pseudoword	congruent	loutte	l ou tte	1	0.8815	n/a	6	3	2	1
727.845	0.2014	728.0464	6	reading aloud	115	word	incongruent	bouquin	bo uq ui n	1	0.7824	27.7	7	4	1.75	2
730.2253	0.2019	730.4272	6	reading aloud	116	word	congruent	essaim	e ss aim	1	0.7555	4.53	6	3	2	2
732.6867	0.2017	732.8884	6	reading aloud	117	word	congruent	houleuse	hou l eu se	1	0.7465	2.16	8	4	2	2
737.3699	0.2016	737.5716	6	reading aloud	118	word	congruent	andouille	an d ou ille	1	0.6196	6.28	9	4	2.25	2
742.0095	0.2016	742.211	6	reading aloud	119	pseudoword	incongruent	encansin	e nc a nsi n	0	n/a	n/a	8	5	1.6	3
744.4458	0.2015	744.6473	6	reading aloud	120	pseudoword	congruent	chincedant	ch in c e d ant	1	0.9765	n/a	10	6	1.667	3
