onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
641.9686	0.2016	642.1701	2	reading aloud	88	pseudoword	incongruent	bouquon	bo uq uo n	0	n/a	n/a	7	4	1.75	2
644.3498	0.2016	644.5514	2	reading aloud	89	pseudoword	congruent	ensaiement	en s aie m ent	0	n/a	n/a	10	5	2	3
646.7295	0.2016	646.9312	2	reading aloud	90	word	incongruent	enfantin	e nf a nti n	1	0.7135	31.15	8	5	1.6	3
649.0891	0.2016	649.2906	2	reading aloud	91	word	incongruent	longueur	lo n g ue ur	1	0.7183	28.45	8	5	1.6	2
651.469	0.2015	651.6706	2	reading aloud	92	pseudoword	incongruent	ennoûlant	e nno ûl a nt	1	0.7443	n/a	9	5	1.8	3
653.8266	0.2015	654.0281	2	reading aloud	93	word	incongruent	mourant	mo ur a nt	1	0.6257	5.74	7	4	1.75	2
660.8161	0.2016	661.0177	2	reading aloud	94	pseudoword	congruent	ennionde	en n i on de	1	0.7453	n/a	8	5	1.6	2
668.135	0.2015	668.3365	2	reading aloud	95	word	congruent	couveuse	c ou v eu se	1	0.7931	0.95	8	5	1.6	2
670.8262	0.2014	671.0276	2	reading aloud	96	word	congruent	fougueuse	f ou gu eu se	1	0.7969	3.45	9	5	1.8	2
673.2052	0.2014	673.4066	2	reading aloud	97	pseudoword	congruent	bauillet	b au ill et	1	0.815	n/a	8	4	2	2
678.1686	0.2014	678.37	2	reading aloud	98	word	congruent	neige	n ei ge	1	0.6814	80.88	5	3	1.667	1
680.6077	0.2015	680.8093	2	reading aloud	99	pseudoword	incongruent	inchuitain	i nc hu i ta in	1	0.7299	n/a	10	6	1.667	3
682.9894	0.202	683.1914	2	reading aloud	100	pseudoword	incongruent	détouenant	d ét o ue na nt	0	n/a	n/a	10	6	1.667	3
685.6466	0.2016	685.8482	2	reading aloud	101	pseudoword	congruent	batougne	ba t ou gne	1	0.6088	n/a	8	5	1.6	2
688.028	0.2015	688.2295	2	reading aloud	102	pseudoword	congruent	choupache	ch ou p a che	1	0.7758	n/a	9	5	1.8	2
690.404	0.2015	690.6055	2	reading aloud	103	pseudoword	incongruent	cheue	c he ue	1	0.7221	n/a	5	2	2.5	1
693.1677	0.2016	693.3693	2	reading aloud	104	pseudoword	incongruent	banquace	ba nq u ac e	1	0.6973	n/a	8	5	1.6	2
695.9285	0.2016	696.1301	2	reading aloud	105	word	congruent	champagne	ch am p a gne	1	0.6928	29.86	9	5	1.8	2
698.3061	0.2015	698.5076	2	reading aloud	106	word	congruent	gagnant	g a gn ant	1	0.7367	1.89	7	4	1.75	2
700.7472	0.2016	700.9488	2	reading aloud	107	pseudoword	congruent	ovougeade	o v ou ge a de	1	0.8255	n/a	9	6	1.5	3
703.4457	0.2015	703.6472	2	reading aloud	108	pseudoword	congruent	essant	e ss ant	1	0.5951	n/a	6	3	2	2
706.1058	0.2014	706.3072	2	reading aloud	109	word	incongruent	pendant	pe n da nt	1	0.6183	12.5	7	4	1.75	2
708.485	0.2016	708.6865	2	reading aloud	110	pseudoword	congruent	breille	b r e ille	1	0.6631	n/a	7	4	1.75	1
711.1457	0.2015	711.3472	2	reading aloud	111	word	congruent	ouvrant	ou v r ant	1	0.6192	3.18	7	4	1.75	2
713.526	0.2015	713.7275	2	reading aloud	112	pseudoword	incongruent	oipeau	o ip ea u	1	0.6851	n/a	6	4	1.5	2
715.8852	0.2015	716.0867	2	reading aloud	113	word	incongruent	banquet	ba nq ue t	1	0.6369	5.88	7	4	1.75	2
718.264	0.2013	718.4654	2	reading aloud	114	word	incongruent	singe	si ng e	1	0.5238	22.57	5	3	1.667	1
720.6427	0.2017	720.8444	2	reading aloud	115	pseudoword	congruent	fanseuil	f an s euil	1	0.6432	n/a	8	5	1.6	2
723.3039	0.2013	723.5052	2	reading aloud	116	word	congruent	compagne	c om p a gne	1	0.6666	80	8	5	1.6	2
725.6822	0.2013	725.8835	2	reading aloud	117	pseudoword	incongruent	sougne	so ug ne	1	0.6551	n/a	6	3	2	1
728.3447	0.2018	728.5465	2	reading aloud	118	pseudoword	incongruent	intuiquant	i n tu i qua nt	0	n/a	n/a	10	6	1.667	3
731.0053	0.202	731.2074	2	reading aloud	119	word	congruent	balluchon	b a ll u ch on	1	0.7965	0.54	9	6	1.5	3
733.6864	0.2014	733.8879	2	reading aloud	120	word	congruent	conseiller	c on s e ill er	1	0.8452	19.32	10	6	1.667	3
