onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
656.1024	0.2014	656.3037	6	lexical decision	89	word	congruent	chancelant	ch an c e l ant	1	0.783	2.23	10	6	1.667	3
658.4371	0.2015	658.6387	6	lexical decision	90	pseudoword	incongruent	châssin	c hâ ssi n	1	1.0662	n/a	7	4	1.75	2
660.8424	0.2015	661.0438	6	lexical decision	91	pseudoword	congruent	angieu	an g i eu	1	1.1288	n/a	6	4	1.5	2
663.2378	0.2015	663.4393	6	lexical decision	92	pseudoword	incongruent	engourrant	e ngo ur ra nt	1	0.8214	n/a	10	5	2	3
665.8836	0.2015	666.0851	6	lexical decision	93	word	congruent	mensonge	m en s on ge	1	0.6307	35.41	8	5	1.6	2
671.1683	0.202	671.3703	6	lexical decision	94	word	congruent	chapiteau	ch a p i t eau	1	0.7718	3.45	9	6	1.5	3
673.8844	0.2019	674.0862	6	lexical decision	95	pseudoword	congruent	souperrant	s ou p e rr ant	1	0.8057	n/a	10	6	1.667	3
676.2639	0.2016	676.4655	6	lexical decision	96	word	incongruent	louveteau	lo uv et ea u	1	0.7571	2.36	9	6	1.5	3
678.6021	0.2016	678.8037	6	lexical decision	97	pseudoword	incongruent	cauffon	ca uf fo n	1	0.6437	n/a	7	4	1.75	2
685.9091	0.2028	686.1119	6	lexical decision	98	word	congruent	enquête	en qu ê te	1	0.6368	21.28	7	4	1.75	2
688.6233	0.2016	688.8249	6	lexical decision	99	pseudoword	congruent	aucience	au c i en ce	1	0.8284	n/a	8	5	1.6	2
693.2869	0.202	693.489	6	lexical decision	100	word	incongruent	inconstant	i nc o ns ta nt	1	1.0307	0.54	10	6	1.667	3
695.7023	0.2015	695.9038	6	lexical decision	101	pseudoword	incongruent	oufrence	o uf re n ce	1	0.7264	n/a	8	5	1.6	2
698.1029	0.2015	698.3044	6	lexical decision	102	word	congruent	paillasson	p a ill a ss on	1	0.6857	4.39	10	6	1.667	3
700.7609	0.2014	700.9623	6	lexical decision	103	pseudoword	incongruent	ennaitose	e nn a it o se	1	1.0827	n/a	9	6	1.5	3
703.4386	0.2015	703.6401	6	lexical decision	104	pseudoword	incongruent	canreau	ca n re au	1	0.9878	n/a	7	4	1.75	2
706.0963	0.2013	706.2976	6	lexical decision	105	pseudoword	congruent	cain	c ain	1	0.7422	n/a	4	2	2	1
711.3856	0.2015	711.5871	6	lexical decision	106	pseudoword	incongruent	gangnière	ga n g niè re	1	0.8597	n/a	9	6	1.5	2
713.7066	0.2023	713.9089	6	lexical decision	107	pseudoword	incongruent	nuant	n ua nt	1	0.6535	n/a	5	3	1.667	2
716.3805	0.2015	716.582	6	lexical decision	108	word	congruent	fondant	f on d ant	1	0.5728	2.7	7	4	1.75	2
719.0608	0.2015	719.2623	6	lexical decision	109	word	congruent	amphore	am ph o re	0	0.7974	1.35	7	4	1.75	2
721.72	0.2015	721.9215	6	lexical decision	110	word	incongruent	chiffon	c hi ffo n	1	0.68	18.99	7	4	1.75	2
724.1126	0.2015	724.3141	6	lexical decision	111	word	incongruent	moucheron	mo uc h e ro n	1	0.6244	2.43	9	6	1.5	3
729.0662	0.202	729.2682	6	lexical decision	112	word	incongruent	conseiller	co n s ei lle r	1	0.6597	19.32	10	6	1.667	3
736.6067	0.2015	736.8082	6	lexical decision	113	word	incongruent	bûche	b ûc he	1	0.6101	13.18	5	3	1.667	1
739.3185	0.2015	739.5201	6	lexical decision	114	pseudoword	congruent	gougue	g ou gue	1	0.7672	n/a	6	3	2	1
741.9774	0.2017	742.1791	6	lexical decision	115	word	incongruent	souche	so uc he	1	0.8392	10.54	6	3	2	1
744.3894	0.2015	744.5909	6	lexical decision	116	word	incongruent	rougissant	ro ug is sa nt	1	0.8422	2.16	10	6	1.667	3
746.7175	0.2015	746.919	6	lexical decision	117	word	congruent	tentant	t en t ant	1	0.8382	3.18	7	4	1.75	2
749.4137	0.2014	749.6151	6	lexical decision	118	word	incongruent	rousse	ro us se	1	0.9148	40.41	6	3	2	1
752.0568	0.2013	752.2581	6	lexical decision	119	word	congruent	ouvrant	ou v r ant	1	0.6755	3.18	7	4	1.75	2
754.3912	0.2013	754.5925	6	lexical decision	120	word	incongruent	confondant	co n fo n da nt	1	0.6693	0.95	10	6	1.667	3
