onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
646.9365	0.2016	647.1381	2	lexical decision	88	word	congruent	éreintant	é r ein t ant	1	0.7531	0.14	9	5	1.8	3
649.5844	0.2016	649.786	2	lexical decision	89	pseudoword	congruent	chincedant	ch in c e d ant	1	1.071	n/a	10	6	1.667	3
651.9941	0.202	652.1961	2	lexical decision	90	pseudoword	incongruent	poigeain	po ig ea in	1	0.8965	n/a	8	5	1.6	2
654.3238	0.2018	654.5256	2	lexical decision	91	pseudoword	congruent	raivement	r ai ve m ent	1	1.4946	n/a	9	6	1.5	3
656.6521	0.2015	656.8537	2	lexical decision	92	word	congruent	nouveau	n ou v eau	1	0.6732	292.43	7	4	1.75	2
659.0609	0.2016	659.2625	2	lexical decision	93	word	incongruent	poumon	po um o n	1	0.6375	21.55	6	4	1.5	2
661.7443	0.2015	661.9457	2	lexical decision	94	word	congruent	chercheuse	ch e r ch eu se	1	0.668	3.78	10	6	1.667	2
664.4044	0.2018	664.6062	2	lexical decision	95	word	congruent	endeuillé	en d eu ill é	1	1.1098	1.35	9	5	1.8	3
666.7724	0.2016	666.974	2	lexical decision	96	pseudoword	incongruent	quau	qua u	1	0.8177	n/a	4	2	2	1
669.4426	0.2015	669.6442	2	lexical decision	97	pseudoword	congruent	bombin	b om b in 	1	1.2164	n/a	6	4	1.5	2
671.7917	0.2017	671.9934	2	lexical decision	98	pseudoword	congruent	ouplant	ou p l ant	1	0.6843	n/a	7	4	1.75	2
674.1803	0.202	674.3823	2	lexical decision	99	pseudoword	congruent	sencher	s en ch er	1	0.8538	n/a	7	4	1.75	2
676.5607	0.2015	676.7622	2	lexical decision	100	pseudoword	congruent	soichante	s oi ch an te	1	1.1323	n/a	9	6	1.5	2
678.9209	0.2013	679.1222	2	lexical decision	101	pseudoword	incongruent	paisin	pa is i n	1	0.838	n/a	6	4	1.5	2
681.3013	0.2024	681.5037	2	lexical decision	102	word	congruent	dansant	d an s ant	1	0.7886	6.89	7	4	1.75	2
683.652	0.2013	683.8533	2	lexical decision	103	pseudoword	congruent	ennionde	en n i on de	1	0.8088	n/a	8	5	1.6	2
686.3423	0.2018	686.544	2	lexical decision	104	pseudoword	congruent	fairche	f ai r che	1	0.6376	n/a	7	4	1.75	1
698.8182	0.2015	699.0197	2	lexical decision	105	word	incongruent	poignant	po ig na nt	1	0.7443	6.22	8	5	1.6	2
701.1633	0.202	701.3653	2	lexical decision	106	word	incongruent	guirlande	g ui r la n de	1	0.5553	9.05	9	6	1.5	2
703.8412	0.2016	704.0428	2	lexical decision	107	word	congruent	vaisselle	v ai ss elle	1	0.5302	25.95	9	5	1.8	2
706.4989	0.202	706.7009	2	lexical decision	108	pseudoword	congruent	condein	c on d ein	1	0.7135	n/a	7	4	1.75	2
708.8873	0.2015	709.0888	2	lexical decision	109	pseudoword	congruent	peillagnon	p e ill a gn on	1	0.786	n/a	10	6	1.667	3
713.8456	0.2023	714.0479	2	lexical decision	110	word	incongruent	insouciant	i ns o uc ia nt	1	0.8035	6.55	10	6	1.667	3
716.4804	0.2019	716.6824	2	lexical decision	111	pseudoword	incongruent	dapheau	da p hea u	1	0.7648	n/a	7	4	1.75	2
718.8605	0.2016	719.0621	2	lexical decision	112	word	congruent	braille	b r a ille	1	0.8275	0.47	7	4	1.75	1
721.5189	0.2017	721.7205	2	lexical decision	113	word	incongruent	quai	qua i	1	0.7033	73.99	4	2	2	1
726.166	0.2014	726.3673	2	lexical decision	114	word	incongruent	surchauffe	s u rc ha uff e	1	0.6141	0.27	10	6	1.667	2
730.8438	0.2015	731.0452	2	lexical decision	115	word	incongruent	enchanteur	e nc ha nte ur	1	0.7121	2.64	10	6	1.667	3
733.1768	0.2014	733.3782	2	lexical decision	116	word	incongruent	souhait	so uha it	1	0.5921	8.65	7	3	2.333	1
735.857	0.2014	736.0584	2	lexical decision	117	pseudoword	congruent	angnage	an gn a ge	0	0.7928	n/a	7	4	1.75	2
738.5166	0.2016	738.7182	2	lexical decision	118	word	incongruent	noeud	no eud	1	0.5322	24.26	5	2	2.5	1
740.8966	0.2022	741.0987	2	lexical decision	119	pseudoword	congruent	auceur	au c eur	1	0.6461	n/a	6	4	1.5	2
743.2607	0.2022	743.4629	2	lexical decision	120	word	incongruent	bondissant	bo n d is sa nt	1	0.804	2.77	10	6	1.667	3
