onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
645.423	0.2013	645.6244	4	lexical decision	89	pseudoword	congruent	offouzant	o ff ou z ant	1	0.6727	n/a	9	5	1.8	3
652.7112	0.2018	652.913	4	lexical decision	90	pseudoword	congruent	maubeau	m au b eau	1	0.7644	n/a	7	4	1.75	2
655.0976	0.2017	655.2993	4	lexical decision	91	word	incongruent	bouquin	bo uq ui n	1	0.6518	27.7	7	4	1.75	2
657.4822	0.2015	657.6837	4	lexical decision	92	pseudoword	congruent	dallin	d a ll in	1	0.7343	n/a	6	4	1.5	2
664.7723	0.2019	664.9741	4	lexical decision	93	word	incongruent	soupirant	so u p ir a nt	1	0.64	2.23	9	6	1.5	3
667.4617	0.2021	667.6638	4	lexical decision	94	pseudoword	incongruent	noumon	no u mo n	1	1.1186	n/a	6	4	1.5	2
669.8285	0.2016	670.0301	4	lexical decision	95	pseudoword	congruent	lonteau	l on t eau	0	1.4306	n/a	7	4	1.75	2
672.4998	0.2026	672.7024	4	lexical decision	96	word	congruent	goutte	g ou tte	1	0.7963	64.32	6	3	2	1
675.1807	0.2018	675.3825	4	lexical decision	97	pseudoword	congruent	trant	t r ant	1	0.6573	n/a	5	3	1.667	1
677.5411	0.2016	677.7427	4	lexical decision	98	word	incongruent	mouche	mo uc he	1	0.613	46.89	6	3	2	1
679.9221	0.2015	680.1236	4	lexical decision	99	word	incongruent	quinzaine	q ui n za ine	1	0.8829	11.89	9	5	1.8	2
682.2812	0.2028	682.484	4	lexical decision	100	pseudoword	incongruent	bigne	b ig ne	1	0.7248	n/a	5	3	1.667	1
686.9635	0.2017	687.1652	4	lexical decision	101	pseudoword	incongruent	nange	na nge	1	0.7103	n/a	5	3	1.667	1
689.3031	0.2015	689.5046	4	lexical decision	102	word	congruent	envieuse	en v i eu se	1	0.5577	1.76	8	5	1.6	2
691.6831	0.2015	691.8846	4	lexical decision	103	pseudoword	congruent	chirquance	ch i r qu an ce	1	0.6456	n/a	10	6	1.667	2
694.0409	0.2014	694.2423	4	lexical decision	104	word	incongruent	plainte	pl ai n te	1	0.5908	26.69	7	4	1.75	1
696.7195	0.2013	696.9207	4	lexical decision	105	pseudoword	congruent	voussette	v ou ss ette	1	0.6972	n/a	9	5	1.8	2
699.3817	0.2013	699.583	4	lexical decision	106	pseudoword	congruent	antoiffant	an t oi ff ant	0	0.6129	n/a	10	6	1.667	3
701.7596	0.2014	701.961	4	lexical decision	107	word	incongruent	aubaine	a uba i ne	1	0.6359	5.81	7	4	1.75	2
704.1204	0.2022	704.3226	4	lexical decision	108	word	congruent	chanson	ch an s on	1	0.7971	46.55	7	4	1.75	2
706.5008	0.2015	706.7023	4	lexical decision	109	word	congruent	chambre	ch am b re	1	0.6117	413.31	7	4	1.75	1
709.1613	0.2019	709.3632	4	lexical decision	110	pseudoword	incongruent	frangne	f ra ng ne	1	0.918	n/a	7	4	1.75	1
711.841	0.202	712.043	4	lexical decision	111	word	incongruent	maintien	m ai n ti en	1	0.8313	10.14	8	5	1.6	2
714.2	0.2015	714.4015	4	lexical decision	112	pseudoword	incongruent	bachechon	b ach ec ho n	1	0.7594	n/a	9	6	1.5	3
719.1843	0.2015	719.3858	4	lexical decision	113	pseudoword	congruent	phadeuge	ph a d eu ge	1	0.65	n/a	8	5	1.6	2
724.1238	0.2017	724.3255	4	lexical decision	114	word	incongruent	caisson	ca is so n	1	1.0653	3.04	7	4	1.75	2
726.7631	0.2014	726.9645	4	lexical decision	115	word	congruent	complainte	c om p l ain te	0	1.0549	2.3	10	6	1.667	2
729.0885	0.2017	729.2901	4	lexical decision	116	word	congruent	engouement	en g oue m ent	1	0.6695	1.55	10	5	2	3
734.1045	0.2017	734.3062	4	lexical decision	117	word	congruent	soignante	s oi gn an te	1	0.6983	0.27	9	6	1.5	2
739.0408	0.2018	739.2426	4	lexical decision	118	word	incongruent	agneau	ag nea u	1	0.6819	8.78	6	3	2	2
741.6818	0.2014	741.8833	4	lexical decision	119	pseudoword	incongruent	intratait	i nt ra ta i t	1	0.8708	n/a	9	6	1.5	3
744.3416	0.2017	744.5433	4	lexical decision	120	pseudoword	incongruent	guirboude	g ui r bo u de	1	1.253	n/a	9	6	1.5	2
