onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
655.0494	0.2016	655.251	6	reading aloud	88	word	incongruent	mourant	mo ur a nt	1	0.7554	5.74	7	4	1.75	2
657.685	0.2017	657.8867	6	reading aloud	89	word	incongruent	rouleau	ro ul ea u	1	0.726	19.19	7	4	1.75	2
660.0647	0.202	660.2668	6	reading aloud	90	pseudoword	incongruent	fairche	fa i rc he	1	1.0608	n/a	7	4	1.75	1
662.7259	0.2016	662.9275	6	reading aloud	91	pseudoword	incongruent	géein	gé ei n	0	n/a	n/a	5	3	1.667	2
665.4633	0.2016	665.665	6	reading aloud	92	word	incongruent	coût	co ût	1	0.8616	1.35	4	2	2	1
667.8669	0.2016	668.0685	6	reading aloud	93	word	incongruent	fainéante	fa in é a nt e	1	0.6793	1.89	9	6	1.5	3
670.2468	0.2021	670.4489	6	reading aloud	94	word	congruent	saisissant	s ai s i ss ant	1	0.7721	5	10	6	1.667	3
672.6056	0.2015	672.8071	6	reading aloud	95	pseudoword	congruent	trinche	t r in che	1	0.7919	n/a	7	4	1.75	1
674.9855	0.2016	675.1871	6	reading aloud	96	word	congruent	embrun	em b r un	1	0.7913	2.97	6	4	1.5	2
677.444	0.2016	677.6456	6	reading aloud	97	word	incongruent	mousson	mo us so n	1	0.8107	17.36	7	4	1.75	2
682.1298	0.2015	682.3313	6	reading aloud	98	word	incongruent	mouvement	mo uv e me nt	1	0.899	182.97	9	6	1.5	3
684.8648	0.2015	685.0663	6	reading aloud	99	word	congruent	louange	l ou an ge	1	0.8033	6.35	7	4	1.75	1
687.5227	0.2019	687.7246	6	reading aloud	100	pseudoword	congruent	embenche	em b en che	1	0.7392	n/a	8	4	2	2
689.9023	0.2014	690.1037	6	reading aloud	101	pseudoword	incongruent	nonte	no n te	1	0.7275	n/a	5	3	1.667	1
692.563	0.2013	692.7643	6	reading aloud	102	pseudoword	incongruent	hompeule	ho m pe ule	1	0.8205	n/a	8	4	2	2
694.9427	0.2015	695.1442	6	reading aloud	103	word	incongruent	louveteau	lo uv et ea u	1	0.7278	2.36	9	6	1.5	3
697.3226	0.2017	697.5243	6	reading aloud	104	pseudoword	incongruent	nuant	n ua nt	1	0.7704	n/a	5	3	1.667	2
699.6832	0.2032	699.8865	6	reading aloud	105	pseudoword	incongruent	chain	c ha in	1	0.8708	n/a	5	2	2.5	1
702.0648	0.2016	702.2663	6	reading aloud	106	pseudoword	congruent	combache	c om b a che	1	0.8249	n/a	8	5	1.6	2
707.0294	0.2015	707.2309	6	reading aloud	107	word	incongruent	moucheron	mo uc h e ro n	1	0.9913	2.43	9	6	1.5	3
711.7694	0.202	711.9714	6	reading aloud	108	pseudoword	incongruent	moupeau	mo u pea u	1	0.9705	n/a	7	4	1.75	2
714.1843	0.2015	714.3858	6	reading aloud	109	pseudoword	incongruent	haurravant	ha u rra va nt	1	1.0722	n/a	10	5	2	3
716.585	0.2015	716.7865	6	reading aloud	110	word	incongruent	fougueuse	fo ug ue u se	1	1.0107	3.45	9	5	1.8	2
718.9627	0.2015	719.1642	6	reading aloud	111	word	congruent	tranchant	t r an ch ant	1	0.8197	5.27	9	5	1.8	2
721.6229	0.2015	721.8244	6	reading aloud	112	pseudoword	congruent	ensaiement	en s aie m ent	1	0.7362	n/a	10	5	2	3
724.0058	0.2015	724.2072	6	reading aloud	113	pseudoword	incongruent	intouteur	i nt o ut e ur	1	0.9514	n/a	9	6	1.5	3
726.4622	0.2015	726.6637	6	reading aloud	114	pseudoword	congruent	lambe	l am be	1	0.6939	n/a	5	3	1.667	1
728.8444	0.2021	729.0465	6	reading aloud	115	word	congruent	plongeant	p l on ge ant	1	0.8719	1.28	9	5	1.8	2
733.5072	0.2015	733.7088	6	reading aloud	116	word	congruent	insouciant	in s ou c i ant	1	0.6892	6.55	10	6	1.667	3
738.165	0.2018	738.3668	6	reading aloud	117	word	incongruent	hindou	hi ndo u	1	0.7102	2.03	6	3	2	2
740.5999	0.2013	740.8012	6	reading aloud	118	pseudoword	incongruent	auvaid	a uva id	0	n/a	n/a	6	3	2	2
743.3626	0.2017	743.5644	6	reading aloud	119	word	congruent	balluchon	b a ll u ch on	1	0.7676	0.54	9	6	1.5	3
746.1222	0.2013	746.3236	6	reading aloud	120	pseudoword	incongruent	angrause	a ng ra us e	0	n/a	n/a	8	5	1.6	2
