onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
652.5456	0.2016	652.7471	2	lexical decision	89	word	incongruent	moussant	mo us sa nt	1	0.5907	0.61	8	4	2	2
657.2332	0.2015	657.4347	2	lexical decision	90	pseudoword	incongruent	orrigninse	o r ri gni n se	1	0.904	n/a	10	6	1.667	3
659.8638	0.2026	660.0663	2	lexical decision	91	word	congruent	boeuf	b oeu f	1	0.5633	21.01	5	3	1.667	1
662.2251	0.2022	662.4273	2	lexical decision	92	pseudoword	congruent	enreinte	en r ein te	1	0.789	n/a	8	4	2	2
664.9037	0.2013	665.105	2	lexical decision	93	word	congruent	singe	s in ge	1	0.7193	22.57	5	3	1.667	1
667.2613	0.2014	667.4627	2	lexical decision	94	word	incongruent	vraie	vra ie	1	0.6197	430.07	5	3	1.667	1
669.6438	0.2015	669.8454	2	lexical decision	95	word	congruent	saignant	s ai gn ant	1	0.6062	4.32	8	4	2	2
674.2784	0.2015	674.4798	2	lexical decision	96	word	congruent	chaudron	ch au d r on	1	0.7645	5.81	8	5	1.6	2
676.6658	0.2016	676.8674	2	lexical decision	97	pseudoword	incongruent	élanffant	é la nf fa nt	1	0.871	n/a	9	5	1.8	3
681.3298	0.2016	681.5313	2	lexical decision	98	word	congruent	endeuillée	en d eu ill ée	1	1.077	1.35	10	5	2	3
683.7141	0.2015	683.9156	2	lexical decision	99	word	incongruent	humour	h um o ur	1	0.5836	16.76	6	4	1.5	2
686.0438	0.202	686.2458	2	lexical decision	100	word	incongruent	embauche	e mba uc he	1	0.564	2.97	8	4	2	2
688.7241	0.2016	688.9257	2	lexical decision	101	pseudoword	congruent	emblon	em b l on	1	0.7215	n/a	6	4	1.5	2
691.0839	0.2015	691.2853	2	lexical decision	102	pseudoword	incongruent	hulour	h ul o ur	1	0.7488	n/a	6	4	1.5	2
693.465	0.2015	693.6665	2	lexical decision	103	word	incongruent	aisance	a isa nc e	1	0.8455	15.41	7	4	1.75	2
696.1247	0.2016	696.3263	2	lexical decision	104	pseudoword	congruent	enfrant	en f r ant	1	0.7429	n/a	7	4	1.75	2
698.8061	0.2016	699.0077	2	lexical decision	105	word	incongruent	émouvante	é mo uv a nt e	1	0.7094	14.05	9	6	1.5	3
701.1651	0.2016	701.3667	2	lexical decision	106	pseudoword	congruent	allachauce	a ll a ch au ce	1	0.7775	n/a	10	6	1.667	3
703.5405	0.2015	703.7421	2	lexical decision	107	pseudoword	incongruent	soeud	soe ud	1	0.7529	n/a	5	2	2.5	1
705.902	0.2022	706.1042	2	lexical decision	108	pseudoword	incongruent	ronteau	ro n tea u	1	0.7984	n/a	7	4	1.75	2
708.283	0.2016	708.4846	2	lexical decision	109	word	congruent	inchangé	in ch an g é	1	0.7423	1.69	8	5	1.6	3
716.1511	0.2018	716.3529	2	lexical decision	110	pseudoword	incongruent	naissirron	na iss ir ro n	1	1.1462	n/a	10	6	1.667	3
718.7912	0.2017	718.9929	2	lexical decision	111	word	incongruent	bouchon	bo uc ho n	1	0.497	14.46	7	4	1.75	2
721.1219	0.2015	721.3234	2	lexical decision	112	word	congruent	amphore	am ph o re	1	0.7894	1.35	7	4	1.75	2
723.8004	0.2013	724.0017	2	lexical decision	113	pseudoword	congruent	beuge	b eu ge	1	0.9617	n/a	5	3	1.667	1
726.1604	0.2013	726.3617	2	lexical decision	114	word	congruent	douche	d ou che	1	0.6868	23.85	6	3	2	1
728.5436	0.2015	728.7451	2	lexical decision	115	word	congruent	tranquille	t r an qu i lle	1	0.8984	91.96	10	6	1.667	2
730.8813	0.2015	731.0828	2	lexical decision	116	pseudoword	incongruent	vessouillé	v es so ui ll é	1	0.9208	n/a	10	6	1.667	3
733.5838	0.2015	733.7854	2	lexical decision	117	pseudoword	congruent	oufrence	ou f r en ce	1	0.6991	n/a	8	5	1.6	2
736.2436	0.2016	736.4452	2	lexical decision	118	word	congruent	causant	c au s ant	1	0.7444	1.96	7	4	1.75	2
738.621	0.2025	738.8235	2	lexical decision	119	word	congruent	essaim	e ss aim	1	1.8528	4.53	6	3	2	2
741.0063	0.2015	741.2078	2	lexical decision	120	pseudoword	incongruent	aitance	a ita nc e	1	0.8077	n/a	7	4	1.75	2
