onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
647.0045	0.2015	647.2059	4	lexical decision	88	word	congruent	neuve	n eu ve	1	0.6257	113.18	5	3	1.667	1
649.6858	0.2015	649.8873	4	lexical decision	89	word	congruent	humeur	hu m eu r	1	0.6424	58.04	6	4	1.5	2
654.3515	0.2015	654.553	4	lexical decision	90	pseudoword	incongruent	retouffant	r e to uf fa nt	1	1.1115	n/a	10	6	1.667	3
658.9754	0.2015	659.1769	4	lexical decision	91	word	congruent	bûche	b û che	1	0.6316	13.18	5	3	1.667	1
661.6471	0.2016	661.8487	4	lexical decision	92	word	congruent	rancoeur	r an c oeu r	1	0.6639	6.15	8	5	1.6	2
664.0063	0.2015	664.2078	4	lexical decision	93	word	congruent	impuissant	im p u i ss ant	1	1.0085	11.55	10	6	1.667	3
666.3859	0.2015	666.5874	4	lexical decision	94	word	congruent	contraire	c on t r ai re	1	0.63	126.01	9	6	1.5	2
668.7493	0.2015	668.9509	4	lexical decision	95	pseudoword	congruent	soutresse	s ou t r esse	1	0.9334	n/a	9	6	1.5	2
671.4256	0.2026	671.6282	4	lexical decision	96	pseudoword	incongruent	chirant	c hi ran t	1	0.7193	n/a	7	4	1.75	2
674.0848	0.2015	674.2863	4	lexical decision	97	pseudoword	congruent	entouce	en t ou ce	1	0.672	n/a	7	4	1.75	2
676.4649	0.2016	676.6665	4	lexical decision	98	word	congruent	outrance	ou t r an ce	1	0.8578	3.51	8	5	1.6	2
678.863	0.2016	679.0646	4	lexical decision	99	pseudoword	incongruent	poute	po ut e	1	0.7807	n/a	5	3	1.667	1
681.5055	0.2016	681.7071	4	lexical decision	100	pseudoword	congruent	fourmand	f ou r m and	1	0.8821	n/a	8	5	1.6	2
683.8622	0.2015	684.0637	4	lexical decision	101	pseudoword	incongruent	brouche	b ro uc he	1	0.7294	n/a	7	4	1.75	1
689.1467	0.2014	689.3482	4	lexical decision	102	pseudoword	congruent	jinge	j in ge	1	0.7258	n/a	5	3	1.667	1
691.784	0.2013	691.9853	4	lexical decision	103	word	incongruent	conjoint	co n joi nt	1	1.1415	0.95	8	5	1.6	2
694.1403	0.202	694.3423	4	lexical decision	104	word	incongruent	oeuf	o euf	1	0.6972	50.14	4	2	2	1
696.5251	0.2014	696.7265	4	lexical decision	105	word	congruent	changement	ch an g e m ent 	1	0.7243	36.42	10	6	1.667	3
698.8957	0.2013	699.097	4	lexical decision	106	pseudoword	congruent	bombin	b om b in 	1	0.7797	n/a	6	4	1.5	2
701.2632	0.2015	701.4647	4	lexical decision	107	pseudoword	incongruent	fairche	fa i rc he	1	0.6752	n/a	7	4	1.75	1
708.5536	0.2018	708.7554	4	lexical decision	108	word	congruent	consoeur	c on s oeu r	1	0.7257	0.68	8	5	1.6	2
710.943	0.2017	711.1447	4	lexical decision	109	pseudoword	incongruent	caillon	c ai llo n	1	0.9972	n/a	7	4	1.75	2
715.627	0.2016	715.8286	4	lexical decision	110	word	congruent	entrain	en t r ain	1	0.7071	7.97	7	4	1.75	2
720.5686	0.2016	720.7702	4	lexical decision	111	word	congruent	guerrier	gu e rr i er	1	0.6405	10	8	5	1.6	2
722.9019	0.2015	723.1033	4	lexical decision	112	pseudoword	incongruent	chaimmant	c ha imma nt	1	0.8182	n/a	9	4	2.25	2
725.2835	0.2017	725.4852	4	lexical decision	113	word	incongruent	couchette	co uc het te	0	0.8455	6.28	9	5	1.8	2
729.9474	0.2015	730.1489	4	lexical decision	114	pseudoword	congruent	incerdant	in cer d ant	1	0.7485	n/a	9	6	1.5	3
732.35	0.2015	732.5515	4	lexical decision	115	word	incongruent	saignement	sa ig n em e nt	1	0.7279	0.54	10	6	1.667	3
734.7616	0.2016	734.9632	4	lexical decision	116	word	incongruent	pince	pi nc e	1	0.5592	14.73	5	3	1.667	1
737.1439	0.2017	737.3456	4	lexical decision	117	pseudoword	incongruent	seuillête	se u il lê te	1	0.6899	n/a	9	5	1.8	2
739.5045	0.2013	739.7057	4	lexical decision	118	pseudoword	congruent	cêfrouille	c ê f r ou ille 	1	0.7253	n/a	10	6	1.667	2
742.1814	0.2014	742.3828	4	lexical decision	119	pseudoword	congruent	éphouce	é ph ou ce	1	0.6944	n/a	7	4	1.75	2
744.5414	0.2014	744.7428	4	lexical decision	120	word	incongruent	angoissant	a ngo is sa nt	1	1.0283	4.19	10	6	1.667	3
