onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
647.0755	0.2015	647.277	4	lexical decision	89	word	incongruent	soignante	so ig na n te	1	0.8907	0.27	9	6	1.5	2
649.4835	0.2015	649.6851	4	lexical decision	90	pseudoword	congruent	poute	p ou te	1	0.8926	n/a	5	3	1.667	1
652.1473	0.2016	652.3489	4	lexical decision	91	pseudoword	incongruent	preinte	pr ei n te	1	0.6428	n/a	7	4	1.75	1
654.5253	0.2015	654.7268	4	lexical decision	92	word	incongruent	gain	gai n	1	0.6168	5.88	4	2	2	1
656.8928	0.2015	657.0943	4	lexical decision	93	pseudoword	incongruent	treussant	tre us sa n t	1	0.6843	n/a	9	5	1.8	2
659.2678	0.2016	659.4693	4	lexical decision	94	word	incongruent	mousson	mo us so n	1	0.9573	17.36	7	4	1.75	2
661.6805	0.2016	661.8821	4	lexical decision	95	word	incongruent	content	co n te nt	1	0.7635	86.49	7	4	1.75	2
664.0069	0.2025	664.2094	4	lexical decision	96	pseudoword	incongruent	cambant	ca mb a nt	1	0.6761	n/a	7	4	1.75	2
666.3875	0.2021	666.5896	4	lexical decision	97	pseudoword	congruent	huloeu	hu l oeu	1	0.9843	n/a	6	3	2	2
671.3503	0.2016	671.5519	4	lexical decision	98	word	congruent	rousse	r ou sse	1	0.5846	40.41	6	3	2	1
673.7047	0.202	673.9066	4	lexical decision	99	word	congruent	chaud	ch aud	1	0.6252	113.31	5	2	2.5	1
676.3696	0.2022	676.5718	4	lexical decision	100	pseudoword	congruent	taillance	t a ill an ce	1	0.9111	n/a	9	5	1.8	2
678.7414	0.2015	678.943	4	lexical decision	101	word	congruent	endeuillé	en d eu ill é	1	0.7992	1.35	9	5	1.8	3
681.4066	0.2016	681.6082	4	lexical decision	102	pseudoword	congruent	minchant	m in ch ant	1	0.6532	n/a	8	4	2	2
686.0344	0.2026	686.237	4	lexical decision	103	pseudoword	congruent	houtouse	hou t ou se	1	0.7723	n/a	8	4	2	2
688.4273	0.2015	688.6288	4	lexical decision	104	word	congruent	bondissant	b on d i ss ant	1	0.9443	2.77	10	6	1.667	3
690.7839	0.2016	690.9855	4	lexical decision	105	pseudoword	incongruent	nuant	n ua nt	0	0.6477	n/a	5	3	1.667	2
695.7672	0.2014	695.9686	4	lexical decision	106	word	congruent	aimant	ai m ant	1	0.7744	2.97	6	3	2	2
703.015	0.2015	703.2166	4	lexical decision	107	pseudoword	congruent	incequant	in c e qu ant	1	0.7405	n/a	9	5	1.8	3
705.3528	0.2015	705.5543	4	lexical decision	108	word	congruent	saisissant	s ai s i ss ant	1	0.6226	5	10	6	1.667	3
710.5912	0.2019	710.7931	4	lexical decision	109	word	incongruent	tranquille	t ra nq ui lle	1	0.8991	91.96	10	6	1.667	2
712.9287	0.2016	713.1304	4	lexical decision	110	word	congruent	saillante	s a ill an te	1	0.9267	10.07	9	5	1.8	2
715.6004	0.2015	715.8018	4	lexical decision	111	word	incongruent	poignant	po ig na nt	1	0.6869	6.22	8	5	1.6	2
717.9671	0.2015	718.1686	4	lexical decision	112	word	incongruent	étouffant	é to uf fa nt	1	0.6862	7.97	9	5	1.8	3
720.6488	0.2018	720.8506	4	lexical decision	113	pseudoword	incongruent	inrension	i nr e ns io n	1	0.6544	n/a	9	6	1.5	3
723.0062	0.2015	723.2077	4	lexical decision	114	pseudoword	congruent	antoiffant	an t oi ff ant	1	0.7121	n/a	10	6	1.667	3
725.6855	0.2015	725.8871	4	lexical decision	115	pseudoword	congruent	semphle	s em ph le	1	0.8846	n/a	7	4	1.75	1
728.0442	0.2017	728.2458	4	lexical decision	116	word	incongruent	essai	es sa i	1	0.6281	14.86	5	3	1.667	2
730.728	0.2018	730.9298	4	lexical decision	117	word	incongruent	intension	i nt e ns io n	0	1.1761	0	9	6	1.5	3
735.6902	0.2015	735.8916	4	lexical decision	118	pseudoword	incongruent	bonlant	bo nl an t	1	0.8499	n/a	7	4	1.75	2
742.6325	0.2014	742.8339	4	lexical decision	119	word	incongruent	faiblesse	fa ib le sse	1	0.7235	31.62	9	6	1.5	2
745.3425	0.2013	745.5438	4	lexical decision	120	pseudoword	congruent	tangein	t an ge in	1	0.6354	n/a	7	4	1.75	2
