onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
640.391	0.2021	640.5931	2	lexical decision	88	pseudoword	incongruent	floupeau	f lo up ea u	1	0.6694	n/a	8	5	1.6	2
643.0712	0.2015	643.2727	2	lexical decision	89	word	incongruent	éreintant	é rei n ta nt	1	0.904	0.14	9	5	1.8	3
645.7288	0.2015	645.9303	2	lexical decision	90	pseudoword	incongruent	oufrence	o uf re n ce	1	0.5774	n/a	8	5	1.6	2
648.1091	0.2015	648.3106	2	lexical decision	91	pseudoword	congruent	sonfflant	s on ff l ant	1	1.022	n/a	9	5	1.8	2
650.4683	0.2017	650.6701	2	lexical decision	92	word	incongruent	tendon	te n do n	1	0.7719	3.99	6	4	1.5	2
655.4521	0.2017	655.6538	2	lexical decision	93	pseudoword	congruent	canchin	c an ch in	1	0.789	n/a	7	4	1.75	2
657.7866	0.2015	657.9881	2	lexical decision	94	word	incongruent	embout	e mbo ut	1	0.6275	0.81	6	3	2	2
660.4493	0.2016	660.6509	2	lexical decision	95	word	congruent	fourche	f ou r che	1	0.6548	8.18	7	4	1.75	1
662.8299	0.2014	663.0313	2	lexical decision	96	pseudoword	incongruent	ovougeade	o vo u g ea de	1	0.6991	n/a	9	6	1.5	3
665.1949	0.2014	665.3963	2	lexical decision	97	word	congruent	château	ch â t eau	1	0.672	74.12	7	4	1.75	2
669.87	0.2013	670.0713	2	lexical decision	98	word	incongruent	feuillage	fe u il lag e	1	0.8589	23.72	9	5	1.8	2
672.5071	0.2013	672.7084	2	lexical decision	99	pseudoword	incongruent	élanffant	é la nf fa nt	0	0.6848	n/a	9	5	1.8	3
675.1865	0.2027	675.3892	2	lexical decision	100	word	congruent	neige	n ei ge	1	0.6573	80.88	5	3	1.667	1
685.3614	0.2016	685.563	2	lexical decision	101	pseudoword	incongruent	tronchalle	t ro nc ha lle	1	0.7693	n/a	10	6	1.667	2
690.031	0.2015	690.2325	2	lexical decision	102	pseudoword	incongruent	tambain	ta m ba in	1	0.6427	n/a	7	4	1.75	2
692.3654	0.2015	692.5669	2	lexical decision	103	pseudoword	congruent	enssête	en ss ê te	1	0.6413	n/a	7	4	1.75	2
697.0512	0.2024	697.2537	2	lexical decision	104	word	incongruent	atteinte	a tte i nte	1	0.5663	7.97	8	4	2	2
699.3857	0.2019	699.5876	2	lexical decision	105	pseudoword	incongruent	empout	e mpo ut	0	0.7189	n/a	6	3	2	2
701.7659	0.2022	701.9681	2	lexical decision	106	pseudoword	incongruent	chouse	c ho us e	1	0.7946	n/a	6	3	2	1
704.1266	0.2017	704.3283	2	lexical decision	107	pseudoword	congruent	batougne	ba t ou gne	1	0.595	n/a	8	5	1.6	2
706.5088	0.2015	706.7103	2	lexical decision	108	word	congruent	soucieuse	s ou c i eu se	1	0.6468	16.62	9	6	1.5	2
711.1749	0.2016	711.3765	2	lexical decision	109	word	congruent	houleuse	hou l eu se	1	1.0205	2.16	8	4	2	2
715.8205	0.2014	716.0219	2	lexical decision	110	word	incongruent	bambou	ba m bo u	1	0.8879	6.15	6	4	1.5	2
718.166	0.2017	718.3677	2	lexical decision	111	word	incongruent	conseiller	co n s ei lle r	1	0.6174	19.32	10	6	1.667	3
723.148	0.2017	723.3497	2	lexical decision	112	word	incongruent	échange	éc ha ng e	1	0.658	32.43	7	4	1.75	2
725.4876	0.2015	725.6891	2	lexical decision	113	word	incongruent	empreinte	e mp rei nt e	1	0.7306	15.61	9	5	1.8	2
727.8479	0.2027	728.0506	2	lexical decision	114	word	congruent	chevreuil	ch e v r euil	1	0.6504	5.14	9	6	1.5	2
730.2253	0.2016	730.4269	2	lexical decision	115	pseudoword	incongruent	fantresse	fa nt re sse	1	0.6739	n/a	9	6	1.5	2
732.5515	0.2015	732.753	2	lexical decision	116	pseudoword	congruent	maisance	m ai s an ce	1	1.0268	n/a	8	5	1.6	2
734.9659	0.2017	735.1677	2	lexical decision	117	word	congruent	enquête	en qu ê te	1	0.7563	21.28	7	4	1.75	2
737.3109	0.2021	737.513	2	lexical decision	118	word	congruent	mendiant	m en d i ant	1	0.9372	11.76	8	5	1.6	2
742.3082	0.2016	742.5098	2	lexical decision	119	pseudoword	congruent	chatreuil	ch a t r euil	1	0.8758	n/a	9	6	1.5	2
744.6458	0.2018	744.8476	2	lexical decision	120	word	incongruent	moustache	mo u st ac h e	1	0.8223	45.07	9	6	1.5	2
