onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
648.4071	0.2022	648.6094	4	reading aloud	89	word	congruent	bouquet	b ou qu et	1	0.6788	37.09	7	4	1.75	2
650.7685	0.2015	650.97	4	reading aloud	90	pseudoword	incongruent	dounnin	do un ni n	1	0.7859	n/a	7	4	1.75	2
653.1504	0.202	653.3523	4	reading aloud	91	word	incongruent	soupirant	so u p ir a nt	1	0.6084	2.23	9	6	1.5	3
655.5048	0.2017	655.7065	4	reading aloud	92	pseudoword	incongruent	vrein	vre in	1	0.7691	n/a	5	3	1.667	1
657.8877	0.2016	658.0893	4	reading aloud	93	word	congruent	maintien	m ain t i en	1	0.7411	10.14	8	5	1.6	2
660.2683	0.2016	660.4699	4	reading aloud	94	word	congruent	saignant	s ai gn ant	1	0.5739	4.32	8	4	2	2
662.6284	0.2016	662.83	4	reading aloud	95	word	incongruent	montant	mo n ta nt	1	0.7062	12.84	7	4	1.75	2
665.008	0.2016	665.2095	4	reading aloud	96	pseudoword	congruent	hulour	hu l our	1	0.7661	n/a	6	4	1.5	2
667.4686	0.2016	667.6702	4	reading aloud	97	pseudoword	incongruent	cambant	ca mb a nt	1	0.7803	n/a	7	4	1.75	2
669.8476	0.2023	670.0499	4	reading aloud	98	word	congruent	humour	hu m ou r	1	0.6038	16.76	6	4	1.5	2
672.2086	0.2016	672.4101	4	reading aloud	99	pseudoword	congruent	intuiquant	in t u i qu ant	1	0.8236	n/a	10	6	1.667	3
674.5887	0.2021	674.7908	4	reading aloud	100	word	congruent	compagne	c om p a gne	1	0.6944	80	8	5	1.6	2
677.2469	0.2018	677.4487	4	reading aloud	101	pseudoword	congruent	chaimmant	ch ai mm ant	1	0.7133	n/a	9	4	2.25	2
682.243	0.2013	682.4444	4	reading aloud	102	pseudoword	incongruent	hupeur	h up e ur	1	0.8466	n/a	6	4	1.5	2
684.6671	0.2013	684.8684	4	reading aloud	103	word	incongruent	moustache	mo u st ac h e	1	0.6211	45.07	9	6	1.5	2
687.3252	0.2015	687.5267	4	reading aloud	104	pseudoword	incongruent	seuillête	se u il lê te	0	n/a	n/a	9	5	1.8	2
689.7077	0.2013	689.909	4	reading aloud	105	word	congruent	innocence	i nn o c en ce	1	0.6417	20	9	6	1.5	3
702.2023	0.2021	702.4045	4	reading aloud	106	pseudoword	incongruent	incerdant	i nc e rd a nt	1	0.8275	n/a	9	6	1.5	3
704.6259	0.2018	704.8277	4	reading aloud	107	word	incongruent	rousse	ro us se	1	0.6634	40.41	6	3	2	1
707.3048	0.2016	707.5065	4	reading aloud	108	pseudoword	congruent	graie	g r aie	1	0.6633	n/a	5	3	1.667	1
709.6664	0.2016	709.8679	4	reading aloud	109	pseudoword	incongruent	tanquanse	ta nq ua n se	0	n/a	n/a	9	5	1.8	2
712.0473	0.2015	712.2488	4	reading aloud	110	pseudoword	congruent	assagnin	a ss a gn in	0	n/a	n/a	8	5	1.6	3
714.4064	0.2015	714.6079	4	reading aloud	111	word	incongruent	amphore	a mp ho re	1	0.7646	1.35	7	4	1.75	2
717.0848	0.2022	717.2869	4	reading aloud	112	word	congruent	toucher	t ou ch er	1	0.6699	10.14	7	4	1.75	2
719.7461	0.2015	719.9476	4	reading aloud	113	word	congruent	continent	c on t i n ent	1	0.7096	15.95	9	6	1.5	3
722.1277	0.202	722.3297	4	reading aloud	114	pseudoword	congruent	rangessant	r an g e ss ant	1	0.737	n/a	10	6	1.667	3
724.4877	0.202	724.6897	4	reading aloud	115	pseudoword	congruent	choucetant	ch ou c e t ant	1	0.6921	n/a	10	6	1.667	3
727.1665	0.2016	727.368	4	reading aloud	116	pseudoword	congruent	gourneau	g ou r n eau	1	0.7179	n/a	8	5	1.6	2
729.5268	0.2018	729.7287	4	reading aloud	117	word	congruent	outrance	ou t r an ce	1	0.7228	3.51	8	5	1.6	2
731.9043	0.2015	732.1057	4	reading aloud	118	word	incongruent	lionceau	l io nc ea u	1	0.8437	1.01	8	5	1.6	2
734.6633	0.2013	734.8646	4	reading aloud	119	pseudoword	congruent	souson	s ou s on	0	n/a	n/a	6	4	1.5	2
737.0437	0.2013	737.245	4	reading aloud	120	pseudoword	congruent	banrraie	b an rr aie	0	n/a	n/a	8	4	2	2
