onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
644.1498	0.2016	644.3514	2	reading aloud	89	word	congruent	plongeant	p l on ge ant	1	0.7011	1.28	9	5	1.8	2
646.5295	0.2019	646.7314	2	reading aloud	90	word	congruent	teigneuse	t ei gn eu se	1	0.8822	2.84	9	5	1.8	2
649.1888	0.2017	649.3905	2	reading aloud	91	pseudoword	congruent	mendain	m en d ain	0	n/a	n/a	7	4	1.75	2
651.8666	0.202	652.0686	2	reading aloud	92	pseudoword	congruent	haumeur	hau m eur	1	1.0726	n/a	7	4	1.75	2
654.2276	0.2022	654.4298	2	reading aloud	93	word	congruent	honteuse	hon t eu se	1	0.6913	22.3	8	4	2	2
656.9082	0.2017	657.1099	2	reading aloud	94	pseudoword	incongruent	oipeau	o ip ea u	1	0.7428	n/a	6	4	1.5	2
659.2683	0.2015	659.4699	2	reading aloud	95	word	congruent	plaine	p l ai ne	1	0.6852	39.86	6	4	1.5	1
661.6486	0.2016	661.8503	2	reading aloud	96	pseudoword	incongruent	entouillé	e n to ui llé	1	0.6538	n/a	9	5	1.8	3
664.3069	0.2016	664.5085	2	reading aloud	97	word	incongruent	champ	c ha mp	1	0.6181	106.49	5	2	2.5	1
666.6886	0.2016	666.8902	2	reading aloud	98	word	congruent	jonquille	j on qu ille	1	0.5846	0.81	9	5	1.8	2
669.049	0.2019	669.2508	2	reading aloud	99	pseudoword	incongruent	ennaitose	e nn a it o se	0	n/a	n/a	9	6	1.5	3
671.4291	0.2015	671.6306	2	reading aloud	100	word	congruent	souplesse	s ou p l esse	1	0.5151	9.86	9	6	1.5	2
673.8701	0.2015	674.0716	2	reading aloud	101	pseudoword	incongruent	sourorant	so u r or a nt	0	n/a	n/a	9	6	1.5	3
676.5691	0.2015	676.7706	2	reading aloud	102	word	incongruent	endeuillé	e n de ui llé	1	0.6435	1.35	9	5	1.8	3
678.9268	0.2015	679.1283	2	reading aloud	103	pseudoword	congruent	chouse	ch ou se	0	n/a	n/a	6	3	2	1
681.6085	0.2013	681.8098	2	reading aloud	104	pseudoword	congruent	vessouillé	v e ss ou ill é	1	0.7385	n/a	10	6	1.667	3
683.9682	0.2019	684.17	2	reading aloud	105	word	congruent	euphorie	eu ph o r ie	1	0.6585	8.11	8	5	1.6	3
691.5534	0.2016	691.755	2	reading aloud	106	pseudoword	congruent	caillon	c a ill on 	1	0.722	n/a	7	4	1.75	2
693.9695	0.2016	694.1711	2	reading aloud	107	word	incongruent	trousseau	tro us se a u	1	0.5942	5.95	9	5	1.8	2
696.6278	0.2015	696.8293	2	reading aloud	108	pseudoword	congruent	peillagnon	p e ill a gn on	0	n/a	n/a	10	6	1.667	3
699.0677	0.2016	699.2694	2	reading aloud	109	pseudoword	incongruent	maîcheton	ma îc h e to n	0	n/a	n/a	9	6	1.5	3
701.7665	0.202	701.9686	2	reading aloud	110	word	incongruent	bouée	bo ué e	1	0.6861	5.47	5	3	1.667	1
704.1273	0.2015	704.3288	2	reading aloud	111	word	incongruent	pingouin	pi n go ui n	1	0.6464	2.64	8	5	1.6	2
711.4143	0.2019	711.6161	2	reading aloud	112	pseudoword	congruent	proune	p r ou ne	1	0.748	n/a	6	4	1.5	1
713.8267	0.2015	714.0282	2	reading aloud	113	word	incongruent	phalange	p ha la n ge	1	0.586	5.2	8	5	1.6	2
716.1853	0.2016	716.3869	2	reading aloud	114	pseudoword	congruent	canreau	c an r eau	1	1.1556	n/a	7	4	1.75	2
718.5678	0.2017	718.7695	2	reading aloud	115	pseudoword	incongruent	bachechon	b ach ec ho n	0	n/a	n/a	9	6	1.5	3
720.9278	0.2015	721.1293	2	reading aloud	116	word	congruent	blanquette	b l an qu ette	1	0.6233	1.01	10	6	1.667	2
723.607	0.2015	723.8085	2	reading aloud	117	pseudoword	incongruent	naissirron	na iss ir ro n	1	0.8261	n/a	10	6	1.667	3
726.2648	0.2015	726.4664	2	reading aloud	118	pseudoword	incongruent	noumon	no u mo n	1	0.7398	n/a	6	4	1.5	2
730.9512	0.2019	731.153	2	reading aloud	119	word	incongruent	houleuse	ho ule us e	1	0.7761	2.16	8	4	2	2
733.6867	0.2021	733.8888	2	reading aloud	120	pseudoword	incongruent	campisant	ca m p is a nt	0	n/a	n/a	9	6	1.5	3
