onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
655.249	0.2015	655.4505	2	lexical decision	90	word	incongruent	épaulette	é pa u le tte	1	1.2311	2.97	9	6	1.5	3
659.8718	0.2019	660.0737	2	lexical decision	91	word	incongruent	soudain	so ud ai n	1	0.7832	65.27	7	4	1.75	2
662.2305	0.2015	662.432	2	lexical decision	92	word	congruent	naissance	n ai ss an ce	1	0.4116	52.91	9	5	1.8	2
664.9089	0.2016	665.1105	2	lexical decision	93	word	incongruent	changement	c ha ng e me n t	1	0.926	36.42	10	6	1.667	3
667.2649	0.2014	667.4663	2	lexical decision	94	word	incongruent	bouleau	bo u lea u	1	0.5961	4.05	7	4	1.75	2
669.6464	0.2013	669.8477	2	lexical decision	95	pseudoword	congruent	ransaise	r an s ai se	1	0.7984	n/a	8	5	1.6	2
671.9654	0.2016	672.167	2	lexical decision	96	word	incongruent	baigneur	ba ig ne u r	1	1.1084	10	8	5	1.6	2
674.3207	0.2015	674.5222	2	lexical decision	97	pseudoword	incongruent	pouffler	po uf f l er	1	0.8432	n/a	8	5	1.6	2
676.9393	0.2017	677.141	2	lexical decision	98	pseudoword	congruent	poute	p ou te	1	1.5365	n/a	5	3	1.667	1
679.2767	0.2015	679.4782	2	lexical decision	99	word	congruent	gouttière	g ou tt i è re	1	0.7042	10.95	9	6	1.5	2
681.5986	0.2018	681.8004	2	lexical decision	100	word	congruent	emphase	em ph a se	1	0.8641	5.27	7	4	1.75	2
683.968	0.2015	684.1695	2	lexical decision	101	pseudoword	incongruent	bachechon	b ach ec ho n	1	0.9108	n/a	9	6	1.5	3
686.645	0.2015	686.8466	2	lexical decision	102	pseudoword	incongruent	lointeau	loi n tea u	0	0.5446	n/a	8	5	1.6	2
691.6119	0.2015	691.8134	2	lexical decision	103	word	congruent	ceinturon	c ein t u r on	1	1.0217	7.23	9	6	1.5	3
694.248	0.2022	694.4502	2	lexical decision	104	pseudoword	incongruent	contement	co nt em e nt	1	1.0456	n/a	9	6	1.5	3
696.8794	0.2015	697.0809	2	lexical decision	105	word	congruent	linge	l in ge	1	0.5102	47.3	5	3	1.667	1
699.2876	0.2023	699.4898	2	lexical decision	106	pseudoword	incongruent	étoupante	é to up a nt e	1	1.0081	n/a	9	6	1.5	3
701.668	0.2015	701.8696	2	lexical decision	107	word	congruent	contrainte	c on t r ain te	1	0.7965	5.81	10	6	1.667	2
704.3262	0.202	704.5282	2	lexical decision	108	word	congruent	chouquette	ch ou qu ette	1	0.8834	0.07	10	5	2	2
706.7243	0.2015	706.9259	2	lexical decision	109	word	congruent	pingouin	p in g ou in	1	0.6381	2.64	8	5	1.6	2
709.0772	0.2015	709.2787	2	lexical decision	110	word	incongruent	phalange	p ha la n ge	1	0.6323	5.2	8	5	1.6	2
711.4459	0.2015	711.6474	2	lexical decision	111	pseudoword	congruent	pansonce	p an s on ce	1	0.9255	n/a	8	5	1.6	2
718.9802	0.2014	719.1817	2	lexical decision	112	pseudoword	congruent	ceinritin	c ein r i t in	1	0.6901	n/a	9	6	1.5	3
721.6262	0.2013	721.8275	2	lexical decision	113	pseudoword	congruent	naissirron	n ai ss i rr on	1	0.8671	n/a	10	6	1.667	3
724.2835	0.2018	724.4852	2	lexical decision	114	pseudoword	incongruent	chaimmant	c ha imma nt	1	0.7539	n/a	9	4	2.25	2
726.9649	0.2013	727.1662	2	lexical decision	115	pseudoword	congruent	maissanle	m ai ss an le	1	0.7133	n/a	9	5	1.8	2
729.3287	0.2015	729.5302	2	lexical decision	116	word	incongruent	verrouillé	v er ro ui ll é	1	0.6285	1.08	10	6	1.667	3
731.7058	0.2015	731.9073	2	lexical decision	117	pseudoword	incongruent	maillouge	ma i llo ug e	1	0.6295	n/a	9	5	1.8	2
734.3604	0.2016	734.562	2	lexical decision	118	word	congruent	rencontre	r en c on t re	1	1.4468	81.76	9	6	1.5	2
736.6874	0.2015	736.889	2	lexical decision	119	word	congruent	haineuse	hai n eu se	1	0.5747	6.42	8	4	2	2
741.3415	0.2015	741.543	2	lexical decision	120	word	incongruent	occurrence	o c cu rre n ce	1	1.1426	7.43	10	6	1.667	3
