onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
656.4059	0.2017	656.6076	6	reading aloud	89	pseudoword	incongruent	beinf	be i nf	0	n/a	n/a	5	3	1.667	1
661.6696	0.2016	661.8712	6	reading aloud	90	pseudoword	congruent	frangne	f r an gne	1	0.7805	n/a	7	4	1.75	1
664.1065	0.2015	664.308	6	reading aloud	91	word	incongruent	teigneuse	te ig ne us e	1	0.7227	2.84	9	5	1.8	2
666.4856	0.2017	666.6873	6	reading aloud	92	word	congruent	consoeur	c on s oeu r	1	0.7692	0.68	8	5	1.6	2
669.1477	0.2015	669.3492	6	reading aloud	93	word	congruent	saisissant	s ai s i ss ant	1	0.7244	5	10	6	1.667	3
671.527	0.2028	671.7298	6	reading aloud	94	pseudoword	incongruent	moustesse	mo us te s se	1	0.8265	n/a	9	6	1.5	2
673.8868	0.2017	674.0884	6	reading aloud	95	pseudoword	incongruent	plochant	p lo c ha nt	1	0.7752	n/a	8	5	1.6	2
678.8698	0.2016	679.0714	6	reading aloud	96	word	incongruent	flambeau	f la mb ea u	1	0.7838	7.09	8	5	1.6	2
684.2078	0.2017	684.4096	6	reading aloud	97	word	congruent	gagnant	g a gn ant	1	0.7987	1.89	7	4	1.75	2
686.6431	0.2024	686.8455	6	reading aloud	98	pseudoword	congruent	seuge	s eu ge	1	0.7595	n/a	5	3	1.667	1
689.0023	0.2012	689.2035	6	reading aloud	99	pseudoword	incongruent	cheue	c he ue	0	n/a	n/a	5	2	2.5	1
691.3837	0.2013	691.585	6	reading aloud	100	pseudoword	incongruent	aupoune	a upo u ne	1	0.7251	n/a	7	4	1.75	2
693.7629	0.2013	693.9642	6	reading aloud	101	pseudoword	incongruent	chain	c ha in	1	0.6913	n/a	5	2	2.5	1
696.122	0.2017	696.3238	6	reading aloud	102	pseudoword	congruent	frouche	f r ou che	1	0.8499	n/a	7	4	1.75	1
698.5049	0.2015	698.7064	6	reading aloud	103	pseudoword	incongruent	cêfrouille	c êf ro ui l le	1	0.9212	n/a	10	6	1.667	2
700.8643	0.2017	701.0661	6	reading aloud	104	pseudoword	congruent	noumon	n ou m on 	1	0.6946	n/a	6	4	1.5	2
703.5435	0.2017	703.7452	6	reading aloud	105	word	incongruent	quinte	qui n te	1	0.7504	4.86	6	3	2	1
705.905	0.2015	706.1065	6	reading aloud	106	word	congruent	étouffant	é t ou ff ant	1	0.6846	7.97	9	5	1.8	3
708.286	0.2016	708.4876	6	reading aloud	107	pseudoword	congruent	fendéanre	f en d é an re	0	n/a	n/a	9	6	1.5	3
710.6662	0.2016	710.8677	6	reading aloud	108	word	congruent	chapiteau	ch a p i t eau	1	0.6506	3.45	9	6	1.5	3
713.0248	0.2015	713.2263	6	reading aloud	109	word	incongruent	embrouille	e mb ro ui lle	1	0.6159	4.39	10	5	2	2
715.7046	0.2015	715.9061	6	reading aloud	110	pseudoword	congruent	élignant	é l i gn ant	1	0.7354	n/a	8	5	1.6	3
720.4662	0.2017	720.6678	6	reading aloud	111	word	congruent	pendant	p en d ant	1	0.7951	12.5	7	4	1.75	2
722.9031	0.2016	723.1047	6	reading aloud	112	word	congruent	couffin	c ou ff in	1	0.88	1.96	7	4	1.75	2
725.2837	0.2016	725.4852	6	reading aloud	113	word	incongruent	chambre	c ha mb re	1	0.7448	413.31	7	4	1.75	1
727.9421	0.2027	728.1448	6	reading aloud	114	pseudoword	incongruent	mounnon	mo un no n	1	0.6413	n/a	7	4	1.75	2
730.3215	0.202	730.5234	6	reading aloud	115	pseudoword	incongruent	pangné	pa ng né	0	n/a	n/a	6	4	1.5	2
732.6824	0.2016	732.884	6	reading aloud	116	pseudoword	incongruent	senlant	se nl a nt	1	0.796	n/a	7	4	1.75	2
735.3624	0.2015	735.5639	6	reading aloud	117	word	congruent	intendant	in t en d ant	1	0.7382	4.73	9	5	1.8	3
737.7222	0.2016	737.9237	6	reading aloud	118	word	incongruent	chaise	c ha is e	1	0.7964	118.31	6	3	2	1
740.4034	0.2017	740.6051	6	reading aloud	119	pseudoword	congruent	coutronte	c ou t r on te	0	n/a	n/a	9	6	1.5	2
743.062	0.2014	743.2634	6	reading aloud	120	pseudoword	congruent	soussant	s ou ss ant	1	0.6573	n/a	8	4	2	2
