onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
647.3067	0.2016	647.5083	2	reading aloud	90	pseudoword	incongruent	asseinse	a sse i nse	0	n/a	n/a	8	4	2	2
649.9849	0.2022	650.1871	2	reading aloud	91	pseudoword	incongruent	mouque	mo uq ue	1	0.6544	n/a	6	3	2	1
655.3491	0.2015	655.5506	2	reading aloud	92	pseudoword	congruent	géein	g é ein	1	0.7723	n/a	5	3	1.667	2
660.3916	0.2016	660.5932	2	reading aloud	93	pseudoword	incongruent	ittamance	it ta ma n c e	1	0.7807	n/a	9	6	1.5	3
662.8287	0.2018	663.0305	2	reading aloud	94	word	incongruent	fournaise	fo ur n a is e	1	0.7593	3.18	9	6	1.5	2
665.5867	0.2015	665.7883	2	reading aloud	95	pseudoword	congruent	houceuse	h ou c eu se	1	0.7611	n/a	8	4	2	2
667.9624	0.2018	668.1642	2	reading aloud	96	word	incongruent	quai	qua i	1	0.848	73.99	4	2	2	1
670.624	0.2013	670.8253	2	reading aloud	97	word	incongruent	souche	so uc he	1	0.621	10.54	6	3	2	1
677.6157	0.2025	677.8182	2	reading aloud	98	word	incongruent	hargneuse	h ar g ne use	1	0.8907	9.46	9	5	1.8	2
680.3257	0.2016	680.5273	2	reading aloud	99	word	incongruent	chauffant	c ha uffa nt	1	0.6431	0.41	9	4	2.25	2
682.6868	0.2015	682.8883	2	reading aloud	100	pseudoword	incongruent	ascenmien	as ce n m ie n	0	n/a	n/a	9	6	1.5	3
685.066	0.2018	685.2678	2	reading aloud	101	pseudoword	congruent	dallin	d a ll in	0	n/a	n/a	6	4	1.5	2
687.7285	0.2015	687.93	2	reading aloud	102	word	congruent	chercheuse	ch e r ch eu se	1	0.7019	3.78	10	6	1.667	2
690.4058	0.2016	690.6074	2	reading aloud	103	pseudoword	congruent	dapheau	d a ph eau	1	0.6821	n/a	7	4	1.75	2
692.866	0.2016	693.0675	2	reading aloud	104	word	congruent	soucieuse	s ou c i eu se	1	0.7076	16.62	9	6	1.5	2
695.2444	0.202	695.4464	2	reading aloud	105	pseudoword	congruent	anloiche	an l oi che	1	0.8327	n/a	8	5	1.6	2
698.0021	0.2016	698.2036	2	reading aloud	106	pseudoword	congruent	heuche	heu che	1	0.677	n/a	6	2	3	1
700.3833	0.2022	700.5855	2	reading aloud	107	pseudoword	congruent	couffet	c ou ff et	1	0.7741	n/a	7	4	1.75	2
702.746	0.2021	702.9481	2	reading aloud	108	word	congruent	instance	in s t an ce	1	0.7223	4.59	8	5	1.6	2
705.4245	0.2016	705.6262	2	reading aloud	109	word	incongruent	assassin	as sa ssi n	1	0.7442	20.34	8	5	1.6	3
707.7853	0.2016	707.9869	2	reading aloud	110	pseudoword	incongruent	confrainte	co n f rai n te	1	0.5238	n/a	10	6	1.667	2
710.1642	0.202	710.3662	2	reading aloud	111	word	congruent	raisin	r ai s in	1	0.7264	9.53	6	4	1.5	2
715.4286	0.2024	715.631	2	reading aloud	112	pseudoword	incongruent	angnage	a ng na ge	1	0.9177	n/a	7	4	1.75	2
717.7624	0.2013	717.9637	2	reading aloud	113	pseudoword	congruent	bouin	b ou in	1	0.7671	n/a	5	3	1.667	1
720.4444	0.2013	720.6457	2	reading aloud	114	word	congruent	guirlande	gu i r l an de	1	0.7371	9.05	9	6	1.5	2
722.8027	0.2017	723.0044	2	reading aloud	115	word	congruent	causant	c au s ant	1	0.7878	1.96	7	4	1.75	2
725.4843	0.2014	725.6856	2	reading aloud	116	pseudoword	incongruent	détouille	d ét o ui lle	1	0.7211	n/a	9	5	1.8	2
727.8431	0.2022	728.0453	2	reading aloud	117	word	incongruent	boeuf	bo e uf	1	0.7011	21.01	5	3	1.667	1
730.2235	0.2016	730.4251	2	reading aloud	118	word	incongruent	maîtresse	ma ît re s se	1	0.6914	53.92	9	6	1.5	2
732.6066	0.2016	732.8082	2	reading aloud	119	pseudoword	incongruent	ceinritin	c ei nr i ti n	1	0.8037	n/a	9	6	1.5	3
735.065	0.2022	735.2672	2	reading aloud	120	pseudoword	congruent	inrension	in r en s i on 	0	n/a	n/a	9	6	1.5	3
