onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
653.7279	0.2017	653.9295	4	reading aloud	89	word	congruent	souffrance	s ou ff r an ce	1	0.7371	47.16	10	6	1.667	2
656.1074	0.2016	656.3091	4	reading aloud	90	word	incongruent	inquiétant	i nq ui é ta nt	1	0.7645	20.88	10	6	1.667	3
658.865	0.2015	659.0665	4	reading aloud	91	word	incongruent	lendemain	le n de m ai n	1	0.7053	149.26	9	6	1.5	3
661.2442	0.2015	661.4458	4	reading aloud	92	word	congruent	imprudent	im p r u d ent	1	0.7244	0.95	9	6	1.5	3
664.0031	0.202	664.2051	4	reading aloud	93	pseudoword	incongruent	jinge	ji ng e	1	0.7755	n/a	5	3	1.667	1
666.6876	0.2017	666.8893	4	reading aloud	94	word	incongruent	bâillement	b âi ll e me nt	1	0.8536	4.19	10	6	1.667	3
669.0458	0.2015	669.2472	4	reading aloud	95	word	incongruent	baigneur	ba ig ne u r	1	0.8571	10	8	5	1.6	2
671.4242	0.2015	671.6257	4	reading aloud	96	pseudoword	incongruent	mouquon	mo uq uo n	1	0.7219	n/a	7	4	1.75	2
673.8642	0.2018	674.0659	4	reading aloud	97	word	congruent	causant	c au s ant	1	0.8222	1.96	7	4	1.75	2
676.2663	0.2015	676.4677	4	reading aloud	98	pseudoword	incongruent	angrause	a ng ra us e	1	1.0904	n/a	8	5	1.6	2
678.6419	0.2013	678.8432	4	reading aloud	99	word	congruent	quinte	qu in te	1	0.8018	4.86	6	3	2	1
681.0026	0.2012	681.2038	4	reading aloud	100	word	congruent	envoûtant	en v oû t ant	1	0.6718	1.49	9	5	1.8	3
688.2888	0.2018	688.4906	4	reading aloud	101	pseudoword	congruent	bougnet	b ou gn et	1	0.8982	n/a	7	4	1.75	2
690.684	0.2015	690.8855	4	reading aloud	102	pseudoword	incongruent	proune	p ro u ne	1	0.964	n/a	6	4	1.5	1
693.3639	0.2024	693.5663	4	reading aloud	103	pseudoword	incongruent	moeutien	m oe u ti en	0	n/a	n/a	8	5	1.6	2
696.0225	0.2015	696.224	4	reading aloud	104	pseudoword	congruent	contement	c on t e ment	1	0.8681	n/a	9	6	1.5	3
698.4031	0.2016	698.6047	4	reading aloud	105	pseudoword	incongruent	imbrante	i mb ra n te	1	0.8301	n/a	8	5	1.6	2
700.7655	0.2017	700.9672	4	reading aloud	106	word	incongruent	surchauffe	s u rc ha uff e	1	0.8189	0.27	10	6	1.667	2
703.1445	0.2027	703.3473	4	reading aloud	107	pseudoword	congruent	pranquain	p r an qu ain	1	0.872	n/a	9	5	1.8	2
705.5212	0.2015	705.7227	4	reading aloud	108	word	incongruent	reine	re i ne	1	0.7311	33.78	5	3	1.667	1
707.8837	0.2015	708.0852	4	reading aloud	109	pseudoword	incongruent	édoulette	é do u le tte	0	n/a	n/a	9	6	1.5	3
710.2642	0.2015	710.4657	4	reading aloud	110	word	congruent	souplesse	s ou p l esse	1	0.7241	9.86	9	6	1.5	2
712.7226	0.2017	712.9243	4	reading aloud	111	pseudoword	congruent	semphle	s em ph le	0	n/a	n/a	7	4	1.75	1
715.4016	0.2015	715.6031	4	reading aloud	112	word	congruent	poussin	p ou ss in	1	0.7556	3.04	7	4	1.75	2
720.6678	0.2015	720.8693	4	reading aloud	113	pseudoword	congruent	vessouillé	v e ss ou ill é	1	0.9146	n/a	10	6	1.667	3
723.1016	0.2015	723.3031	4	reading aloud	114	pseudoword	congruent	queute	qu eu te	1	0.8648	n/a	6	3	2	1
725.4827	0.2021	725.6847	4	reading aloud	115	pseudoword	congruent	pansonce	p an s on ce	1	0.8503	n/a	8	5	1.6	2
727.8413	0.2017	728.043	4	reading aloud	116	pseudoword	incongruent	mendain	me nd ai n	1	0.7823	n/a	7	4	1.75	2
730.521	0.2016	730.7226	4	reading aloud	117	pseudoword	incongruent	condant	co nd an t	1	0.7184	n/a	7	4	1.75	2
732.8801	0.2013	733.0814	4	reading aloud	118	word	incongruent	branche	b ra nc he	1	0.7138	85.61	7	4	1.75	1
735.5616	0.2013	735.7629	4	reading aloud	119	pseudoword	incongruent	sonronnant	so nr o n na nt	1	0.7882	n/a	10	6	1.667	3
737.919	0.2019	738.1208	4	reading aloud	120	word	incongruent	couffin	co uf fi n	1	0.8533	1.96	7	4	1.75	2
