onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
650.3075	0.2015	650.509	4	lexical decision	88	pseudoword	incongruent	noussante	no us sa n te	1	0.9386	n/a	9	5	1.8	2
652.6478	0.2016	652.8494	4	lexical decision	89	pseudoword	incongruent	cambant	ca mb a nt	1	1.0913	n/a	7	4	1.75	2
655.0028	0.2015	655.2043	4	lexical decision	90	word	incongruent	emphase	e mp ha se	0	0.6093	5.27	7	4	1.75	2
659.9906	0.2015	660.1921	4	lexical decision	91	pseudoword	congruent	haumeur	hau m eur	1	1.1914	n/a	7	4	1.75	2
662.3291	0.2016	662.5307	4	lexical decision	92	word	incongruent	naissance	na is sa n ce	1	0.7779	52.91	9	5	1.8	2
665.0084	0.2015	665.2099	4	lexical decision	93	word	incongruent	maillon	m ai llo n	1	0.7696	3.18	7	4	1.75	2
669.9761	0.2025	670.1785	4	lexical decision	94	pseudoword	incongruent	inrension	i nr e ns io n	1	0.9149	n/a	9	6	1.5	3
672.6069	0.2014	672.8083	4	lexical decision	95	word	congruent	fourche	f ou r che	1	0.909	8.18	7	4	1.75	1
674.9465	0.2015	675.148	4	lexical decision	96	pseudoword	incongruent	fairnouse	fa ir n o us e	1	0.7633	n/a	9	6	1.5	2
677.3492	0.2021	677.5513	4	lexical decision	97	word	incongruent	pingouin	pi n go ui n	1	0.9605	2.64	8	5	1.6	2
680.0264	0.2021	680.2284	4	lexical decision	98	pseudoword	incongruent	heuche	he uc he	1	0.6524	n/a	6	2	3	1
682.3876	0.2021	682.5897	4	lexical decision	99	pseudoword	incongruent	encansin	e nc a nsi n	1	1.7032	n/a	8	5	1.6	3
687.6163	0.2016	687.8178	4	lexical decision	100	pseudoword	congruent	embreince	em b r ein ce	1	1.1824	n/a	9	5	1.8	2
690.0214	0.2014	690.2228	4	lexical decision	101	word	incongruent	incessant	i nc e ssa nt	1	0.7123	12.23	9	5	1.8	3
692.3648	0.2014	692.5662	4	lexical decision	102	word	incongruent	aisance	a isa nc e	0	0.6388	15.41	7	4	1.75	2
694.7448	0.2019	694.9467	4	lexical decision	103	word	incongruent	bouquin	bo uq ui n	1	0.8288	27.7	7	4	1.75	2
699.7607	0.2014	699.9621	4	lexical decision	104	pseudoword	congruent	élignant	é l i gn ant	1	1.3609	n/a	8	5	1.6	3
702.4478	0.2016	702.6494	4	lexical decision	105	pseudoword	incongruent	mantroche	ma n tr oc h e	1	1.0167	n/a	9	6	1.5	2
704.8255	0.2016	705.0271	4	lexical decision	106	pseudoword	congruent	sencher	s en ch er	1	1.031	n/a	7	4	1.75	2
707.1963	0.2017	707.398	4	lexical decision	107	word	incongruent	soucieuse	so uc ie u s e	1	1.2492	16.62	9	6	1.5	2
709.5662	0.2015	709.7677	4	lexical decision	108	pseudoword	congruent	semphle	s em ph le	1	0.8813	n/a	7	4	1.75	1
712.2619	0.2016	712.4635	4	lexical decision	109	word	incongruent	tentant	te n ta nt	1	0.7725	3.18	7	4	1.75	2
714.904	0.2015	715.1055	4	lexical decision	110	word	congruent	saint	s aint	1	0.6094	42.77	5	2	2.5	1
717.5665	0.202	717.7685	4	lexical decision	111	pseudoword	congruent	fantresse	f an t r esse	1	0.9469	n/a	9	6	1.5	2
719.9474	0.2015	720.1489	4	lexical decision	112	word	congruent	ambiance	am b i an ce	1	0.7259	11.55	8	5	1.6	2
724.6456	0.2015	724.8471	4	lexical decision	113	word	congruent	banquet	b an qu et	1	0.6577	5.88	7	4	1.75	2
726.9639	0.2016	727.1655	4	lexical decision	114	pseudoword	incongruent	bigne	b ig ne	1	0.8823	n/a	5	3	1.667	1
729.6252	0.2016	729.8268	4	lexical decision	115	pseudoword	incongruent	graie	g ra ie	1	1.111	n/a	5	3	1.667	1
731.9869	0.2022	732.189	4	lexical decision	116	pseudoword	congruent	fanseuil	f an s euil	1	0.8733	n/a	8	5	1.6	2
734.3649	0.2015	734.5664	4	lexical decision	117	word	congruent	chaudron	ch au d r on	1	0.7063	5.81	8	5	1.6	2
737.0456	0.2015	737.2471	4	lexical decision	118	pseudoword	congruent	floupeau	f l ou p eau	1	0.6975	n/a	8	5	1.6	2
739.4055	0.2015	739.607	4	lexical decision	119	word	congruent	sanguin	s an gu in	1	0.7856	3.78	7	4	1.75	2
741.7873	0.2013	741.9886	4	lexical decision	120	word	congruent	manquement	m an qu e m ent	1	0.9697	1.55	10	6	1.667	3
