onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
661.0462	0.2017	661.2479	6	lexical decision	89	pseudoword	incongruent	seuge	se ug e	1	0.7969	n/a	5	3	1.667	1
663.4346	0.2015	663.6361	6	lexical decision	90	pseudoword	incongruent	moupeau	mo u pea u	1	0.7143	n/a	7	4	1.75	2
665.7885	0.2017	665.9902	6	lexical decision	91	word	congruent	bondissant	b on d i ss ant	1	1.3194	2.77	10	6	1.667	3
668.196	0.2017	668.3977	6	lexical decision	92	pseudoword	incongruent	trambeau	tr a mb ea u	1	0.8158	n/a	8	5	1.6	2
670.8292	0.2016	671.0308	6	lexical decision	93	pseudoword	incongruent	ovougeade	o vo u g ea de	1	0.9028	n/a	9	6	1.5	3
673.2086	0.2015	673.4101	6	lexical decision	94	pseudoword	incongruent	saimeau	sa i me au	1	0.8672	n/a	7	4	1.75	2
675.5661	0.2015	675.7676	6	lexical decision	95	word	congruent	poulain	p ou l ain	1	0.8377	3.78	7	4	1.75	2
677.9474	0.2024	678.1498	6	lexical decision	96	word	congruent	moussant	m ou ss ant	1	1.4363	0.61	8	4	2	2
680.3511	0.2016	680.5527	6	lexical decision	97	pseudoword	congruent	breille	b r e ille	1	1.4556	n/a	7	4	1.75	1
682.7084	0.2015	682.9099	6	lexical decision	98	word	congruent	phalange	ph a l an ge	1	1.7663	5.2	8	5	1.6	2
687.646	0.2019	687.8479	6	lexical decision	99	word	congruent	gourmande	g ou r m an de	1	1.4926	9.86	9	6	1.5	2
690.3296	0.2023	690.5319	6	lexical decision	100	pseudoword	congruent	quinsaide	qu in s ai de	1	0.876	n/a	9	5	1.8	2
695.5691	0.2021	695.7711	6	lexical decision	101	word	incongruent	soudain	so ud ai n	1	0.7316	65.27	7	4	1.75	2
700.5087	0.2014	700.7101	6	lexical decision	102	word	incongruent	bouée	bo ué e	1	0.7897	5.47	5	3	1.667	1
702.8478	0.2014	703.0492	6	lexical decision	103	pseudoword	incongruent	alléchauce	a ll éc ha u ce	1	0.9407	n/a	10	6	1.667	3
705.4727	0.2013	705.674	6	lexical decision	104	pseudoword	congruent	nuant	n u ant	1	0.7337	n/a	5	3	1.667	2
707.8848	0.2013	708.0861	6	lexical decision	105	pseudoword	congruent	essant	e ss ant	1	0.6767	n/a	6	3	2	2
712.869	0.2015	713.0705	6	lexical decision	106	word	incongruent	mourant	mo ur a nt	1	0.6474	5.74	7	4	1.75	2
715.205	0.2015	715.4065	6	lexical decision	107	word	incongruent	rampant	ra m pa nt	1	1.1942	2.84	7	4	1.75	2
717.5674	0.2015	717.7689	6	lexical decision	108	pseudoword	congruent	érainpant	é r ain p ant	1	0.9059	n/a	9	5	1.8	3
720.2494	0.2017	720.4511	6	lexical decision	109	pseudoword	congruent	ascenmien	a sc en m i en	1	1.1188	n/a	9	6	1.5	3
722.6065	0.2015	722.808	6	lexical decision	110	pseudoword	congruent	lonteau	l on t eau	1	1.3768	n/a	7	4	1.75	2
725.2412	0.2029	725.4442	6	lexical decision	111	pseudoword	congruent	donche	d on che	1	0.984	n/a	6	3	2	1
727.6481	0.2015	727.8496	6	lexical decision	112	word	congruent	bâillement	b â ill e m ent	1	1.2851	4.19	10	6	1.667	3
732.635	0.2015	732.8365	6	lexical decision	113	word	incongruent	quinte	qui n te	1	1.4592	4.86	6	3	2	1
735.2548	0.2022	735.457	6	lexical decision	114	pseudoword	congruent	gachain	g a ch ain	1	0.8392	n/a	7	4	1.75	2
740.2103	0.2015	740.4118	6	lexical decision	115	word	incongruent	banquise	ba nq u is e	1	0.9156	1.55	8	5	1.6	2
742.8659	0.2015	743.0674	6	lexical decision	116	pseudoword	congruent	alaissée	a l ai ss ée	1	1.2601	n/a	8	5	1.6	3
745.2718	0.2016	745.4734	6	lexical decision	117	word	incongruent	trentaine	tre n ta in e	1	1.3262	13.45	9	6	1.5	2
747.663	0.2015	747.8645	6	lexical decision	118	word	congruent	sentence	s en t en ce	1	0.791	5.68	8	5	1.6	2
749.9823	0.2015	750.1839	6	lexical decision	119	word	congruent	teigne	t ei gne	1	0.8256	1.15	6	3	2	1
752.6801	0.2013	752.8814	6	lexical decision	120	word	congruent	train	t r ain	1	0.6288	288.65	5	3	1.667	1
