onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
652.3912	0.202	652.5932	6	reading aloud	89	word	incongruent	blaireau	b la i rea u	1	0.8915	3.78	8	5	1.6	2
654.727	0.2015	654.9285	6	reading aloud	90	pseudoword	incongruent	alaissée	a la is s ée	1	0.8736	n/a	8	5	1.6	3
657.1848	0.2016	657.3863	6	reading aloud	91	word	incongruent	lionceau	l io nc ea u	1	0.7617	1.01	8	5	1.6	2
659.5644	0.2015	659.7659	6	reading aloud	92	pseudoword	incongruent	liondain	l io nd ai n	1	0.8284	n/a	8	5	1.6	2
661.9443	0.2017	662.146	6	reading aloud	93	word	incongruent	soudain	so ud ai n	1	0.7645	65.27	7	4	1.75	2
667.3092	0.2015	667.5106	6	reading aloud	94	pseudoword	incongruent	santeuse	sa n te u se	0	n/a	n/a	8	5	1.6	2
669.747	0.2015	669.9485	6	reading aloud	95	word	congruent	desséchant	d e ss é ch ant	1	0.9089	0.2	10	6	1.667	3
672.2038	0.2019	672.4057	6	reading aloud	96	pseudoword	incongruent	quophon	q uop ho n	1	0.852	n/a	7	4	1.75	2
674.5853	0.2027	674.788	6	reading aloud	97	word	incongruent	souterrain	so u t err ai n	1	0.6773	13.04	10	6	1.667	3
677.3449	0.202	677.5469	6	reading aloud	98	word	incongruent	vaillante	v ai l la nte	1	0.7907	8.58	9	5	1.8	2
680.0262	0.2017	680.2279	6	reading aloud	99	pseudoword	congruent	guirboude	gu i r b ou de	0	n/a	n/a	9	6	1.5	2
682.6825	0.2015	682.884	6	reading aloud	100	pseudoword	congruent	géein	g é ein	1	0.8869	n/a	5	3	1.667	2
685.0641	0.2015	685.2656	6	reading aloud	101	word	congruent	soucoupe	s ou c ou pe	1	0.812	8.85	8	5	1.6	2
692.3307	0.2018	692.5325	6	reading aloud	102	word	incongruent	fourche	fo u rc he	1	0.9589	8.18	7	4	1.75	1
695.0438	0.2014	695.2452	6	reading aloud	103	pseudoword	incongruent	engourrant	e ngo ur ra nt	1	0.8152	n/a	10	5	2	3
697.4015	0.2013	697.6028	6	reading aloud	104	pseudoword	incongruent	cheue	c he ue	1	0.7716	n/a	5	2	2.5	1
699.7833	0.2012	699.9845	6	reading aloud	105	word	congruent	tranquille	t r an qu i lle	1	0.7183	91.96	10	6	1.667	2
702.1624	0.2015	702.3639	6	reading aloud	106	word	congruent	fougueuse	f ou gu eu se	1	0.8951	3.45	9	5	1.8	2
704.5238	0.2017	704.7254	6	reading aloud	107	pseudoword	congruent	anduaine	an d u ai ne	0	n/a	n/a	8	5	1.6	2
709.2072	0.2018	709.409	6	reading aloud	108	pseudoword	congruent	loueuge	l ou eu ge	1	1.1002	n/a	7	4	1.75	1
711.5424	0.2016	711.744	6	reading aloud	109	word	congruent	embrun	em b r un	1	0.7994	2.97	6	4	1.5	2
713.9227	0.2015	714.1242	6	reading aloud	110	word	incongruent	faisceau	fa is cea u	1	0.7823	10	8	4	2	2
716.5849	0.2018	716.7867	6	reading aloud	111	pseudoword	congruent	bachechon	b a ch e ch on	0	n/a	n/a	9	6	1.5	3
724.1718	0.2016	724.3734	6	reading aloud	112	pseudoword	congruent	intouteur	in t ou t eur	1	0.9406	n/a	9	6	1.5	3
726.8622	0.2019	727.064	6	reading aloud	113	pseudoword	congruent	pausson	p au ss on	1	0.8467	n/a	7	4	1.75	2
729.6211	0.2015	729.8226	6	reading aloud	114	word	congruent	beignet	b ei gn et	0	n/a	2.77	7	4	1.75	2
732.0018	0.2017	732.2035	6	reading aloud	115	word	congruent	emprunt	em p r unt	1	0.7939	4.73	7	4	1.75	2
734.4585	0.2018	734.6603	6	reading aloud	116	pseudoword	congruent	cain	c ain	1	0.8557	n/a	4	2	2	1
737.1414	0.2017	737.3431	6	reading aloud	117	word	congruent	rengaine	r en g ai ne	1	0.695	4.59	8	5	1.6	2
739.5212	0.2015	739.7227	6	reading aloud	118	pseudoword	congruent	essant	e ss ant	1	0.9217	n/a	6	3	2	2
741.933	0.2018	742.1348	6	reading aloud	119	word	incongruent	insouciant	i ns o uc ia nt	1	0.6083	6.55	10	6	1.667	3
744.3451	0.2013	744.5464	6	reading aloud	120	pseudoword	incongruent	constaige	co n s ta i ge	1	0.9001	n/a	9	6	1.5	2
