onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
657.5845	0.2015	657.7861	6	lexical decision	89	pseudoword	congruent	vencouge	v en c ou ge	1	0.8798	n/a	8	5	1.6	2
662.5652	0.2019	662.7671	6	lexical decision	90	pseudoword	congruent	enteuillon	en t eu ill on	1	0.924	n/a	10	5	2	3
665.2604	0.2017	665.4621	6	lexical decision	91	pseudoword	congruent	mouque	m ou que	1	1.2937	n/a	6	3	2	1
667.9661	0.2016	668.1677	6	lexical decision	92	pseudoword	congruent	peillagnon	p e ill a gn on	1	0.826	n/a	10	6	1.667	3
670.3111	0.2015	670.5126	6	lexical decision	93	word	incongruent	intension	i nt e ns io n	1	0.7481	0	9	6	1.5	3
672.7035	0.2016	672.9052	6	lexical decision	94	pseudoword	congruent	assagnin	a ss a gn in	1	0.7246	n/a	8	5	1.6	3
675.0839	0.2015	675.2854	6	lexical decision	95	word	congruent	soupirant	s ou p i r ant	0	0.7211	2.23	9	6	1.5	3
677.7417	0.2015	677.9432	6	lexical decision	96	pseudoword	incongruent	meillot	m ei llo t	1	0.8033	n/a	7	4	1.75	2
680.1199	0.2015	680.3214	6	lexical decision	97	word	congruent	naissance	n ai ss an ce	1	0.7089	52.91	9	5	1.8	2
682.4836	0.2016	682.6852	6	lexical decision	98	pseudoword	congruent	angieu	an g i eu	1	0.9133	n/a	6	4	1.5	2
685.1624	0.2022	685.3646	6	lexical decision	99	pseudoword	incongruent	fantresse	fa nt re sse	1	0.7603	n/a	9	6	1.5	2
690.1249	0.2019	690.3268	6	lexical decision	100	pseudoword	incongruent	aige	a ige	1	1.1688	n/a	4	2	2	1
692.4641	0.2015	692.6656	6	lexical decision	101	word	congruent	croissant	c r oi ss ant	1	0.5936	18.72	9	6	1.5	2
695.1428	0.2014	695.3442	6	lexical decision	102	pseudoword	congruent	sourorant	s ou r o r ant	1	0.9568	n/a	9	6	1.5	3
700.1031	0.2014	700.3045	6	lexical decision	103	pseudoword	incongruent	haumoût	ha um o ût	1	0.9774	n/a	7	3	2.333	2
702.7414	0.2005	702.9419	6	lexical decision	104	pseudoword	congruent	coutronte	c ou t r on te	1	0.579	n/a	9	6	1.5	2
705.1186	0.2015	705.3201	6	lexical decision	105	pseudoword	congruent	hossant	ho ss ant	1	0.6098	n/a	7	4	1.75	2
707.4816	0.2023	707.6839	6	lexical decision	106	word	congruent	ancien	an c i en	1	0.6729	154.86	6	4	1.5	2
709.862	0.2017	710.0637	6	lexical decision	107	word	congruent	bouillant	b ou ill ant	1	0.8913	8.11	9	4	2.25	2
712.2339	0.2016	712.4355	6	lexical decision	108	word	incongruent	pendant	pe n da nt	1	0.6314	12.5	7	4	1.75	2
717.203	0.2015	717.4045	6	lexical decision	109	word	congruent	mouche	m ou che	1	0.5822	46.89	6	3	2	1
719.8413	0.2021	720.0435	6	lexical decision	110	pseudoword	incongruent	prouche	p ro uc he	1	0.8269	n/a	7	4	1.75	1
722.5487	0.2016	722.7502	6	lexical decision	111	pseudoword	congruent	allachauce	a ll a ch au ce	1	0.8675	n/a	10	6	1.667	3
727.1869	0.2015	727.3884	6	lexical decision	112	word	congruent	instance	in s t an ce	1	0.7211	4.59	8	5	1.6	2
729.5207	0.2015	729.7222	6	lexical decision	113	pseudoword	incongruent	entouillé	e n to ui llé	0	0.9904	n/a	9	5	1.8	3
731.9005	0.2016	732.1021	6	lexical decision	114	word	congruent	encaisse	en c ai sse	1	0.6634	0.2	8	4	2	2
734.5626	0.2017	734.7642	6	lexical decision	115	word	incongruent	chancelant	c ha n ce la nt	1	0.9544	2.23	10	6	1.667	3
736.9413	0.2015	737.1428	6	lexical decision	116	word	congruent	choquante	ch o qu an te	1	0.6495	1.69	9	5	1.8	2
739.3307	0.2016	739.5323	6	lexical decision	117	pseudoword	incongruent	pambant	pa mb an t	1	0.8902	n/a	7	4	1.75	2
741.9784	0.2017	742.18	6	lexical decision	118	pseudoword	incongruent	lambe	la mbe	0	0.7644	n/a	5	3	1.667	1
744.2938	0.2015	744.4953	6	lexical decision	119	pseudoword	congruent	donche	d on che	1	1.032	n/a	6	3	2	1
751.5239	0.2018	751.7257	6	lexical decision	120	word	congruent	gain	g ain	1	0.7198	5.88	4	2	2	1
