onset	duration	offset	block	task	trial	lexicality	congruency	stimulus	stimulus_spaced	correct	response_time	word_freq	nb_letters	nb_phonemes	ratio	nb_syllables
657.0839	0.2016	657.2855	4	lexical decision	89	pseudoword	congruent	pouchant	p ou ch ant	1	0.9614	n/a	8	4	2	2
659.4657	0.2015	659.6672	4	lexical decision	90	pseudoword	incongruent	chincedant	c hi n ce da nt	1	0.7226	n/a	10	6	1.667	3
668.9972	0.2022	669.1994	4	lexical decision	91	word	congruent	guirlande	gu i r l an de	1	0.761	9.05	9	6	1.5	2
671.3237	0.2021	671.5258	4	lexical decision	92	pseudoword	congruent	banrraie	b an rr aie	1	0.9183	n/a	8	4	2	2
676.0397	0.2015	676.2412	4	lexical decision	93	word	congruent	outrance	ou t r an ce	1	1.3451	3.51	8	5	1.6	2
678.7025	0.2028	678.9054	4	lexical decision	94	pseudoword	incongruent	encousse	e nco us se	1	0.8333	n/a	8	4	2	2
681.104	0.2024	681.3064	4	lexical decision	95	pseudoword	congruent	croiffend	c r oi ff end	1	0.7779	n/a	9	6	1.5	2
683.8013	0.2016	684.0029	4	lexical decision	96	word	incongruent	gourmand	go ur m a nd	1	0.7396	9.86	8	5	1.6	2
686.1424	0.2015	686.344	4	lexical decision	97	word	incongruent	hauteur	ha ute ur	1	0.7683	77.7	7	4	1.75	2
688.5168	0.2015	688.7183	4	lexical decision	98	word	congruent	quignon	qu i gn on	1	0.94	2.43	7	4	1.75	2
690.8825	0.2015	691.084	4	lexical decision	99	pseudoword	congruent	anrouille	an r ou ille	1	1.4771	n/a	9	4	2.25	2
693.2381	0.2013	693.4393	4	lexical decision	100	pseudoword	congruent	ennaitose	en n ai t o se	1	0.7785	n/a	9	6	1.5	3
695.6147	0.2013	695.8161	4	lexical decision	101	word	congruent	poumon	p ou m on	1	0.5749	21.55	6	4	1.5	2
698.3	0.202	698.5021	4	lexical decision	102	word	incongruent	couffin	co uf fi n	1	0.7095	1.96	7	4	1.75	2
700.7094	0.2013	700.9107	4	lexical decision	103	word	congruent	auteur	au t eu r	1	0.6231	41.89	6	4	1.5	2
703.34	0.2013	703.5412	4	lexical decision	104	pseudoword	incongruent	nousse	no us se	1	0.9864	n/a	6	3	2	1
705.754	0.202	705.9561	4	lexical decision	105	pseudoword	incongruent	encansin	e nc a nsi n	1	1.2694	n/a	8	5	1.6	3
708.3821	0.2016	708.5837	4	lexical decision	106	pseudoword	incongruent	cauffon	ca uf fo n	1	0.7862	n/a	7	4	1.75	2
710.7804	0.202	710.9823	4	lexical decision	107	word	congruent	noeud	n oeud	1	0.729	24.26	5	2	2.5	1
713.1207	0.2021	713.3228	4	lexical decision	108	word	incongruent	emprunt	e mp ru nt	1	0.6596	4.73	7	4	1.75	2
715.4912	0.2015	715.6928	4	lexical decision	109	word	incongruent	chapeau	c ha pea u	1	0.647	88.04	7	4	1.75	2
717.8622	0.2016	718.0637	4	lexical decision	110	word	congruent	touchant	t ou ch ant	1	0.7151	9.73	8	4	2	2
720.5416	0.2016	720.7432	4	lexical decision	111	pseudoword	congruent	ouplant	ou p l ant	1	0.8335	n/a	7	4	1.75	2
723.2029	0.2015	723.4044	4	lexical decision	112	pseudoword	incongruent	enchose	e nc ho se	1	0.8263	n/a	7	4	1.75	2
725.5601	0.2016	725.7617	4	lexical decision	113	pseudoword	congruent	loutte	l ou tte	1	1.1029	n/a	6	3	2	1
728.2435	0.2016	728.4451	4	lexical decision	114	word	congruent	bâillement	b â ill e m ent	1	0.8535	4.19	10	6	1.667	3
730.9098	0.2019	731.1116	4	lexical decision	115	word	congruent	toucher	t ou ch er	1	0.9683	10.14	7	4	1.75	2
733.2834	0.2015	733.4849	4	lexical decision	116	pseudoword	congruent	choucetant	ch ou c e t ant	1	0.7816	n/a	10	6	1.667	3
735.6046	0.2017	735.8062	4	lexical decision	117	word	congruent	vendange	v en d an ge	1	0.9283	3.38	8	5	1.6	2
737.9194	0.2015	738.1209	4	lexical decision	118	word	congruent	andouille	an d ou ille	1	0.7655	6.28	9	4	2.25	2
740.3012	0.2017	740.5029	4	lexical decision	119	word	incongruent	caisson	ca is so n	0	0.8176	3.04	7	4	1.75	2
745.2618	0.2014	745.4631	4	lexical decision	120	pseudoword	congruent	aite	ai te	0	1.2819	n/a	4	2	2	1
